Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
21780121,9189604,2009,56233766,5.7,45,3301,55,5.5,tt0192255,55,2.8,52284
8533356,52912,1,empty,7.4,68,empty,71,6.3,tt0237539,86,3.9,5579
4917985,2264506,646,22493506,5.4,23,empty,16,3.1,tt0210567,55,3.0,10404
1669940,232303,40,empty,7.1,57,empty,52,5.5,tt0197096,64,3.4,1506
16089659,7288900,2497,101220779,5.0,31,empty,22,4,tt0219952,18,2.5,9760
20917760,6510136,1510,61053803,5.6,37,empty,20,3.7,tt0198386,36,2.7,4106
2885206,empty,empty,empty,6.3,N/A,empty,empty,empty,tt0211103,51,3.4,326
96414082,23026633,2664,20886827,4.9,34,empty,28,4.2,tt0184907,26,2.5,49509
24397808,11628214,2078,72300556,3.7,14,4861,10,3.1,tt0190374,19,2.2,47630
107553599,31946163,2704,136567717,4.8,35,empty,31,4.4,tt0211181,32,2.9,406385
1937021,20886,1,empty,7.5,81,empty,59,6.7,tt0251739,67,3.6,273
171605639,22258426,2668,72300556,6.2,43,2408,42,5.1,tt0212346,69,3.2,975024
40435725,11481248,1459,56233766,6.3,69,empty,84,7.2,tt0171580,44,2.7,35204
2621841,1129670,296,16066790,5.7,42,empty,24,4.5,tt0171356,36,2.9,5274
4746780,2199069,750,70693877,5.3,34,empty,empty,empty,tt0141399,empty,empty,empty
6973586,147478,9,empty,6.7,70,empty,80,6.8,tt0234853,68,3.4,6217
8063038,3226518,1085,12853432,5.3,41,empty,34,4.7,tt0206420,43,3.0,8037
75079105,22245939,2087,20886827,5.5,30,2255,18,3.6,tt0242423,47,2.8,367229
25564405,6675642,2106,30526901,3.6,19,empty,19,3.9,tt0205461,38,2.8,3150
1734773,21155,2,empty,6.8,47,empty,37,4.5,tt0204640,85,4.1,3387
19466132,461843,30,16066790,6.9,62,empty,63,6,tt0195234,83,3.8,11472
11290687,5369657,1759,16066790,5.7,7,empty,13,3.5,tt0156323,48,2.9,7092
3619799,113450,6,empty,7.3,74,empty,96,7.4,tt0205873,82,3.6,8339
2120996,45923,5,empty,7.8,69,empty,90,7.3,tt0234288,90,4.0,2279
11119330,932135,72,empty,6.8,75,4365,86,7.3,tt0120202,70,3.3,8310
29918370,664258,13,9640074,7.5,78,2563,95,7.5,tt0218839,89,3.7,56004
2919001,36057,2,empty,6.5,57,empty,73,6.5,tt0180837,60,3.2,1435
198116290,68314112,3242,134961038,4.3,38,empty,26,4.4,tt0144528,33,2.6,231540
252280374,68037505,2912,30526901,6.2,48,1089,53,5.5,tt0175142,43,3.0,32581412
3511021,306425,17,16066790,6.5,50,empty,48,5.5,tt0215545,74,3.6,8222
1687976,117016,7,401669,6.6,76,empty,85,7,tt0200530,65,3.2,4251
15779733,5920136,678,5462708,4.0,11,empty,0,2.3,tt0199290,65,3.2,7223
5509374,100067,33,empty,7.5,54,3773,55,5.6,tt0213847,85,3.8,29249
2051703,204274,9,16066790,6.2,57,empty,53,5.6,tt0173716,67,3.4,9577
1717790,111196,6,3277625,7.5,84,empty,52,5.5,tt0203166,33,2.7,21806
4630548,129630,6,241001,6.2,71,empty,78,6.7,tt0271219,56,3.1,5119
7606396,3217516,581,24100185,6.0,40,empty,20,3.9,tt0134630,48,2.9,10574
122913256,36500829,2934,48200371,6.1,62,empty,75,6.3,tt0213203,56,2.8,58275
171583544,28126783,2491,72300556,7.0,88,3266,97,8.1,tt0120630,64,3.0,547557
56605495,16899748,3040,133354359,3.6,27,4905,25,4,tt0158622,20,2.3,44022
59504185,16565940,2523,69087198,6.0,46,4682,31,4.8,tt0191754,51,2.9,319560
143470931,15765219,2801,160667903,7.3,70,1982,85,7.1,tt0120917,83,3.4,449331
417786412,88499624,3127,197621521,6.0,46,2078,53,5.7,tt0170016,55,3.2,947688
91471940,31566527,2711,88367346,6.6,77,2103,79,6.6,tt0184894,65,3.2,414625
10108585,4834089,2248,96400742,5.6,41,empty,42,5,tt0181151,28,2.5,5952
2801357,empty,empty,empty,6.6,60,empty,74,6.3,tt0163745,72,3.6,1279
57901352,21799385,empty,96400742,4.7,33,4840,12,3.8,tt0162983,34,2.7,21227
2002302,325416,205,7230055,3.8,43,empty,20,4.2,tt0196106,39,2.7,7118
71878094,17736473,2754,80333951,6.5,30,2622,41,5,tt0191397,66,3.1,159528
6655679,4385631,1561,4820037,4.4,10,empty,13,3.2,tt0174336,32,2.4,4592
111966865,20385103,2167,104434137,6.1,45,empty,49,5.2,tt0219854,48,3.0,60519
267100821,45988456,2614,88367346,7.0,73,2627,84,6.9,tt0212338,79,3.6,1055845
33141566,11261133,1983,56233766,5.3,29,empty,11,3.8,tt0204175,50,2.9,28187
19878491,8447561,2585,38560296,5.3,23,empty,23,3.9,tt0217756,52,2.7,33506
92002445,25571382,2910,66355844,6.7,47,3593,45,5.2,tt0190138,64,3.2,211422
201325792,64473700,3037,149421150,5.5,52,1956,68,6.2,tt0160127,45,2.9,728764
97664024,27826527,2653,72300556,5.6,27,1562,22,3.9,tt0200550,71,3.2,698727
27427987,6235076,865,40166975,6.7,69,empty,67,6.3,tt0196216,57,3.2,15587
91864415,27182159,1103,17673469,6.1,41,3857,20,4,tt0195945,76,3.2,181434
41774634,10948344,2460,122107606,4.1,36,empty,43,4.8,tt0131704,19,2.2,51853
21839382,8718467,2022,38560296,5.1,22,empty,11,3.2,tt0213790,42,2.6,21139
31152629,140592,15,88367346,7.4,73,empty,81,7.2,tt0185014,83,3.5,39992
121728566,24267368,2388,96400742,6.7,42,2763,53,5.5,tt0218967,67,3.1,194329
21068448,8054068,1489,36953617,4.6,64,empty,57,5.7,tt0205271,20,2.3,15138
188880284,41229056,2802,48200371,5.1,33,empty,30,4.4,tt0208003,57,3.2,475534
52252981,3718893,131,96400742,7.9,90,702,89,7.9,tt0181875,92,3.7,323837
9092100,4038435,1538,44987012,6.3,49,empty,46,5.3,tt0149367,35,2.9,1976
2803426,176243,7,1606679,7.0,51,empty,63,6,tt0222850,72,3.6,8453
43825472,10329511,1183,48200371,7.6,79,1194,91,7.7,tt0146882,90,3.7,211052
14035191,empty,empty,51413729,5.5,20,empty,16,3.5,tt0202402,45,2.9,45315
110098659,24877824,2530,25706864,6.5,55,321,57,5.9,tt0215129,66,3.3,465261
54259437,13324091,2437,24100185,6.8,30,2968,35,4.7,tt0198021,77,3.5,63764
32190312,12214788,1971,56233766,4.9,13,empty,3,3.2,tt0186975,49,2.7,51481
2312472,105372,9,10684415,6.9,46,empty,46,5.2,tt0203540,67,3.5,5433
6135026,47388,2,empty,7.2,75,empty,96,7.5,tt0216800,79,3.6,4427
61323760,17759960,847,20886827,6.6,76,empty,86,6.9,tt0236388,79,3.7,17827
145513260,38896711,3019,81940630,6.5,49,2195,48,5.4,tt0183505,57,3.1,448566
293709158,54007781,3012,112467532,6.4,47,1598,54,5.7,tt0207201,54,3.1,628751
73172053,15147018,2723,48200371,6.3,53,empty,62,5.9,tt0220099,62,3.2,57765
24845726,9653909,2016,32133580,5.3,35,empty,24,4.2,tt0217630,35,2.6,52019
52477831,12565573,2007,38560296,6.9,54,empty,61,6.1,tt0122459,79,3.3,46806
60860995,21057980,2568,77120593,6.0,49,2962,49,5.5,tt0230030,42,2.7,370999
24786545,9322319,1981,59447124,5.6,25,empty,29,4.4,tt0186045,46,2.7,15215
59505613,12979831,2152,46593692,6.4,60,empty,69,6.2,tt0171433,59,3.0,53451
73114530,313469,5,41773654,7.8,69,1391,77,7.1,tt0190590,89,3.7,255463
7145200,106116,3,empty,7.1,77,empty,88,7.2,tt0243862,78,3.6,6032
63372033,25809537,2910,136567717,5.3,38,3739,22,3.9,tt0185431,56,3.0,459982
81623570,20640446,3218,152634508,6.9,51,2644,48,5.5,tt0138749,64,3.2,61858
109863105,27895330,2380,44987012,5.9,52,1225,63,5.9,tt0204946,66,3.1,767274
1630867,48708,9,empty,7.3,79,empty,empty,empty,tt0202641,empty,empty,empty
24073791,9431827,2007,40166975,4.7,25,empty,20,3.7,tt0156841,35,2.6,16394
48349964,12861727,1444,12821298,8.3,55,415,73,6.4,tt0208092,93,4.0,393086
98185811,30642490,2521,74971731,5.4,32,empty,20,3.9,tt0231775,41,2.8,62447
28287773,10938533,1780,1836042,7.1,48,1059,35,5,tt0247745,90,3.7,262259
45991922,16858760,2765,33660777,6.9,51,1548,53,5.7,tt0261392,75,3.4,303726
1611007,75283,7,7853763,6.6,57,empty,66,6.3,tt0269499,65,3.4,3127
443568593,7711378,2618,175954063,8.1,78,994,96,8,tt0198781,90,3.8,1252509
41445130,12264775,2638,27081625,5.9,20,2139,11,3,tt0245686,63,2.8,323368
409517042,64793569,3587,91802120,7.9,84,1062,88,7.8,tt0126029,90,3.9,1377119
108382035,34453787,2770,61201413,5.9,48,2781,51,5.5,tt0256380,45,3.0,620911
24080663,10955850,2545,94862190,5.9,21,empty,14,3.5,tt0233142,46,2.9,73023
69100589,23753864,2507,42840989,6.6,61,1355,64,6,tt0196229,80,3.3,944066
26457953,8228465,2014,38250883,5.3,40,empty,29,4.3,tt0273799,38,2.7,19852
21801481,10860893,2271,21420494,4.5,13,empty,11,2.7,tt0240515,56,2.5,131524
10207560,130440,4,24904282,7.1,72,empty,86,7,tt0243493,78,3.7,8519
45566675,15919485,2770,73441696,6.4,43,3098,49,5.2,tt0200027,66,3.1,95395
20842650,624393,40,3060070,7.7,88,1670,92,8.1,tt0245574,88,3.9,68853
36687802,13805773,2062,16830388,4.6,20,empty,6,2.8,tt0250310,38,2.4,47167
145355423,31178181,2620,27540636,6.2,59,1295,68,6.2,tt0250494,72,3.1,971591
109398377,16423296,1611,38250883,6.7,66,233,81,6.9,tt0243155,81,3.3,494937
3098685,639704,105,9180212,5.8,45,empty,38,4.7,tt0234354,37,2.8,7424
4634600,239793,9,9180212,7.8,85,empty,92,7.8,tt0248845,93,4.1,49485
51038116,14864449,2656,53551236,5.4,24,empty,23,3.7,tt0250720,44,2.8,36788
72057707,3920635,2449,73441696,6.4,44,3292,50,5.3,tt0035423,62,3.0,189617
57961641,19301573,2365,22950530,5.7,32,727,29,4,tt0277371,55,3.0,442290
80102913,423790,5,32130742,7.6,75,1341,80,7.5,tt0265666,89,3.6,254671
6406152,140625,8,382508,6.9,75,empty,86,7.3,tt0258273,63,3.4,5237
34840226,8227971,2506,58141342,5.5,42,empty,21,4.1,tt0279889,27,2.5,31271
222013627,69032111,3063,45901060,6.4,43,1427,52,5.4,tt0252866,68,3.2,954501
1396068,112745,4,empty,6.9,50,empty,53,5.6,tt0250081,68,3.4,8934
21807333,6980717,2556,59671378,5.3,47,4688,53,5.2,tt0236348,51,2.6,71486
6665970,3529887,900,24480565,4.1,34,empty,19,3.5,tt0279286,47,2.8,8321
34021714,11813314,1297,19890459,6.1,35,empty,43,4.9,tt0269341,84,3.6,34093
10745346,530920,26,1530035,6.7,72,empty,84,7.1,tt0264761,65,3.2,16478
142867280,33213421,3040,91802120,5.2,47,4252,54,5.5,tt0239395,32,2.8,444244
20745349,9801522,2617,16830388,5.3,15,empty,15,2.9,tt0246989,42,2.6,22943
6140806,242561,11,empty,6.4,56,empty,60,5.8,tt0254099,58,3.2,6428
9487375,151153,5,10710247,7.4,88,1053,92,7.8,tt0162346,84,3.7,72832
79192485,28283599,2830,76501766,5.5,39,empty,32,4.4,tt0242445,45,2.9,51400
8276752,4108264,1722,114752650,4.7,40,empty,20,3.9,tt0166276,27,2.3,47234
1388236,65806,3,empty,7.0,79,empty,86,7.2,tt0242994,68,3.5,1285
10270287,4635789,2222,137703180,4.4,34,empty,13,3.5,tt0141907,14,2.4,2668
50799714,208803,3,20157992,8.4,69,819,89,8.1,tt0211915,95,4.2,467130
7653711,3118745,1605,19890459,5.6,41,4664,30,3.8,tt0258470,48,2.8,243429
6361955,61883,2,empty,7.3,72,empty,92,7.2,tt0246772,89,4.0,7952
85318180,30004788,2788,71911660,4.8,43,empty,30,4.3,tt0255798,28,2.5,203514
8122509,180548,3,7650176,6.4,62,empty,71,6.3,tt0227005,67,3.2,18361
9624951,3855751,1818,27540636,6.1,46,empty,33,4.7,tt0203755,39,2.7,16116
35569556,11570561,1111,10710247,5.6,48,empty,28,4.3,tt0246002,73,3.4,7632
345999825,103136961,3118,137703180,6.6,48,3312,52,5.5,tt0266915,74,3.3,893506
1381369,466743,38,382508,6.7,50,empty,42,4.8,tt0203289,74,3.6,3020
39153786,11803246,2123,32360247,4.8,37,empty,11,3.6,tt0231402,25,2.4,171756
15908335,7351200,2338,21420494,5.3,27,empty,10,3.4,tt0192111,56,2.9,46983
6203104,empty,empty,5814134,5.6,N/A,empty,empty,empty,tt0186895,70,3.4,3087
1601540,51349,5,empty,7.0,65,empty,45,5.7,tt0265930,59,3.2,96802
30132349,10738695,2335,52021201,4.9,21,1510,8,3.1,tt0234829,40,2.6,49993
29608584,11340395,2467,33660777,5.9,22,empty,18,3.4,tt0239948,51,3.0,61822
8440758,4378812,1974,38250883,4.9,21,empty,9,3.1,tt0239949,32,2.6,12113
51138074,16987902,2571,76501766,4.8,32,empty,14,3.4,tt0265087,34,2.6,169050
6804088,1000228,202,empty,6.5,58,empty,74,6.4,tt0255653,70,3.5,5141
109105285,31370859,3220,68851590,5.2,29,718,15,3.4,tt0257106,52,2.9,682427
5038801,2304589,712,10710247,5.2,31,empty,29,3.8,tt0258038,63,2.8,30348
7962314,4311209,1857,42840989,6.3,23,empty,25,4.3,tt0227984,59,3.1,36814
56147341,20586649,2624,35190812,6.5,43,empty,61,5.8,tt0265632,55,3.2,9162
41828156,15316571,2345,35190812,6.1,32,3007,43,4.9,tt0244970,57,3.1,41430
92415443,20671225,2785,53551236,5.2,33,1839,16,3.9,tt0209475,59,3.1,483420
49106970,19965605,2675,91802120,5.5,37,empty,10,3.5,tt0161083,35,2.7,16986
1652548,71099,10,empty,5.9,37,empty,empty,empty,tt0245407,45,3.2,128
21232260,104877,2,160653,7.4,77,empty,95,7.9,tt0265343,87,3.8,27435
15448913,4398954,749,10710247,4.6,18,empty,8,2.9,tt0290332,65,3.3,10753
20314207,9013707,2150,41310954,5.6,48,empty,28,4.5,tt0186589,42,2.7,54622
58617388,20515250,2611,122402826,6.0,40,3611,42,4.9,tt0251075,48,2.9,258754
11469943,3762838,903,50491166,6.8,52,2780,45,5.2,tt0256524,54,3.1,16442
21272482,6933607,2011,36720848,6.3,22,empty,8,2.9,tt0253798,84,3.5,47088
17687604,6326660,1742,33660777,5.8,52,empty,44,5,tt0192071,52,2.9,51875
1540698,19664,1,empty,6.6,46,empty,43,4.9,tt0250202,67,3.5,4934
86611051,17843415,2550,73441696,6.4,52,1589,44,5,tt0250687,64,3.1,403307
143223047,46179338,3011,70381625,5.7,44,empty,32,4.7,tt0265029,40,2.8,132254
172422836,2412708,1676,53551236,5.4,71,2171,93,7.2,tt0227538,46,2.6,426823
172818594,38307554,3049,107102473,4.6,49,empty,42,5,tt0240462,26,2.8,436751
47668916,14963516,1266,30600706,6.2,29,3498,27,3.8,tt0278488,79,3.5,66933
2373803,empty,empty,empty,7.2,82,empty,88,7.3,tt0287471,79,3.7,1086
3675847,834071,99,1530035,6.5,49,empty,57,5.5,tt0239986,54,3.1,5174
165618329,34980079,2537,39780918,6.2,52,964,47,5.2,tt0247638,68,3.2,757264
63532071,19968032,3207,114752650,6.6,60,empty,64,6.1,tt0219965,58,3.1,58673
42010805,15763718,1378,9180212,6.3,50,empty,63,5.8,tt0250274,86,3.8,10145
61712481,18056441,2750,53551236,6.2,47,3966,53,5.3,tt0125022,51,2.9,71151
76892400,20363609,2601,42840989,6.9,52,1690,59,5.8,tt0240890,79,3.4,227869
7308989,3476988,1590,53551236,5.8,38,empty,33,4.7,tt0189192,53,2.9,9453
7527614,3627421,1000,19890459,6.1,51,empty,58,5.7,tt0188453,40,2.8,22208
102219541,30767218,2951,87212014,6.1,43,4896,56,5.5,tt0236493,44,2.9,132156
10824684,5284245,1961,59621342,6.5,47,4646,48,5.4,tt0246464,54,3.0,21101
37983163,14916203,1505,20867469,5.7,34,empty,30,4.3,tt0278295,77,3.4,34452
8712062,273918,55,4471600,7.0,71,empty,83,6.8,tt0296166,75,3.6,10665
23898553,10459780,2478,14905335,6.2,14,3792,11,2.8,tt0240468,68,3.0,78824
3735941,1102747,208,2981067,4.7,45,empty,38,5.2,tt0290212,27,2.5,6128
6588277,3253685,2320,149053356,3.8,12,empty,5,2.7,tt0180052,17,2.0,32627
34942763,14061954,2503,50678141,5.4,23,empty,12,3.1,tt0271263,49,3.1,289473
25736305,9666792,2530,44716006,5.4,53,2592,48,5.5,tt0271367,32,2.5,102579
6319515,22007,27,11179001,6.0,N/A,empty,61,5.6,tt0263734,67,3.1,8520
21536106,9269977,2604,59621342,5.8,31,empty,28,4.5,tt0282687,44,2.8,44432
120957830,35337829,2302,52168674,5.1,29,empty,24,4,tt0281373,39,2.8,129688
84063353,18787735,1836,29810671,5.7,63,empty,82,6.7,tt0303933,70,3.2,321968
4090401,89765,4,empty,7.0,62,empty,76,6.8,tt0328962,69,3.4,6657
31534096,12868648,2087,2235800,5.6,56,1711,63,5.9,tt0303816,44,2.6,249911
127545505,24909373,3307,56640275,5.1,66,4711,74,6.6,tt0287717,38,2.6,125987
60465960,12755434,1207,44716006,7.1,75,1772,94,7.7,tt0276751,54,2.8,31163672
217311354,52556529,3191,119242685,7.2,73,1764,86,7.3,tt0275847,77,3.3,465923
15201603,6152777,1801,17886402,5.4,25,4761,13,3.2,tt0279781,54,2.8,47257
7213262,3007868,765,23848537,6.6,46,empty,47,5.4,tt0278823,50,3.1,10436
111901732,30745881,1605,17886402,6.3,66,3242,82,6.6,tt0303714,62,3.1,55345
5806617,88402,11,8847807,7.3,65,empty,77,6.5,tt0283900,86,3.9,34511
12798281,5686497,1714,29810671,4.9,18,empty,7,2.6,tt0285462,35,2.7,70974
6031797,271733,11,5962134,7.1,63,1723,75,6.8,tt0274812,82,3.7,59972
61160936,22437338,2317,26829604,6.2,48,empty,46,5.2,tt0273923,61,3.0,174208
36414140,14056725,2670,64092943,5.1,32,4258,26,4.2,tt0253867,65,3.0,199574
47879290,16447176,2635,89432013,5.9,37,empty,27,4.8,tt0289848,39,2.9,190133
40785040,16006664,1372,11924268,6.5,58,empty,66,6.2,tt0297037,90,3.8,55602
20229248,8159583,1325,23252323,4.5,24,empty,10,3.2,tt0247444,38,2.6,8333
55430956,25360274,2380,17886402,3.3,27,3495,14,3.9,tt0275022,39,2.2,359274
26518128,547328,5,37263339,7.3,78,2217,79,7.4,tt0272338,77,3.3,139187
43184017,13426477,2687,19376936,5.9,24,4319,7,3.1,tt0241760,54,3.0,66160
5487862,1716294,1195,66775903,4.2,11,empty,0,2.4,tt0255477,30,2.6,8920
1879206,70697,4,empty,7.0,75,empty,88,7.4,tt0299117,76,3.6,8127
25322668,7914248,2553,52168674,4.0,37,empty,30,4.3,tt0276033,32,2.7,10666
188110284,55392381,3231,74526678,5.8,24,2919,22,4,tt0280590,59,3.3,738017
76661752,18153834,2410,44716006,5.1,47,4091,57,5.5,tt0308506,51,2.8,67871
228481180,80720310,3447,125204819,4.9,35,782,30,4.4,tt0267913,37,2.7,408063
45103026,18321818,1954,22358003,4.1,19,empty,12,3.4,tt0220506,26,2.8,89979
359871752,890388,108,7452667,6.6,62,1298,76,6.7,tt0259446,73,3.2,764518
12454622,6359306,2164,81979345,6.4,38,empty,42,5.3,tt0266452,66,3.0,59801
7175792,4151557,1893,16395869,5.3,12,empty,10,3.1,tt0240900,51,2.8,28350
71264310,17221647,2531,22358003,5.4,36,4748,42,4.9,tt0265298,44,2.9,399943
139078401,21357101,2755,89432013,6.1,42,3317,42,5.3,tt0313737,59,3.0,273711
56983746,17942573,2167,37263339,5.8,69,empty,77,6.7,tt0279493,64,2.8,56100
55128130,15066809,2540,38753872,5.2,40,empty,29,4.8,tt0157472,30,2.6,58038
9737087,3774642,1437,5962134,6.7,50,3075,43,5.3,tt0292644,71,3.2,50490
2222509,empty,empty,empty,6.0,35,empty,40,5,tt0303785,58,3.2,6233
207520808,43238435,3350,96884681,5.5,48,empty,55,5.6,tt0304669,42,2.9,202218
49345007,19008480,3182,104337349,5.4,35,empty,15,4.1,tt0297181,33,2.7,78539
20828018,9005089,2366,37263339,5.1,25,empty,9,3.3,tt0265808,39,2.7,20382
42329948,14215401,2525,19376936,5.4,50,empty,53,5.3,tt0305396,43,2.8,43902
12487900,745933,38,22358003,6.9,60,empty,58,6,tt0278500,72,3.4,32050
96899744,420877,6,44716006,7.2,85,4343,85,7.7,tt0257360,74,3.2,90360
45174220,14961746,2738,14905335,5.6,48,empty,47,5.3,tt0280460,42,2.7,44716
52192742,11031656,2217,empty,5.5,29,2463,22,3.8,tt0302640,59,3.1,474952
25235008,8582844,2154,43225473,5.3,18,empty,4,3,tt0261289,26,2.4,27073
189616843,53135643,3293,56640275,6.2,45,877,38,5.2,tt0256415,78,3.3,802378
3796011,118937,5,empty,6.3,71,empty,78,6.9,tt0280523,80,3.6,742
20397875,8505479,2527,4471600,5.9,47,empty,29,4.6,tt0314166,36,2.8,14513
4585514,131852,9,13355180,7.1,64,empty,79,7,tt0283832,76,3.6,22786
262911347,69030267,3316,87941480,7.6,60,1788,77,6.8,tt0268380,82,3.6,1133801
103723,18228523,2225,25339070,5.6,53,2338,38,4.8,tt0243736,43,3.0,460688
74808655,22434062,3022,89432013,5.3,30,4442,22,4.4,tt0290095,30,2.5,220528
48507102,240762,6,6938748,6.7,66,2092,85,7.2,tt0286499,73,3.2,469391
2652082,81979,9,17886402,7.1,69,empty,77,6.5,tt0238924,79,3.6,16342
28594418,10991267,752,4471600,5.4,40,empty,39,5,tt0327036,69,3.8,249
6977937,457154,10,13414802,7.0,72,empty,75,6.9,tt0280760,80,3.4,44224
16582519,4118995,2,7452667,6.6,42,4639,48,5,tt0322802,75,3.4,445153
14429725,5684094,1920,empty,6.1,49,empty,51,5.8,tt0258153,35,2.8,5025
31309147,10885236,2022,8943201,6.4,26,1897,19,3.5,tt0283111,73,3.3,203522
8538418,26096,1,empty,7.7,80,empty,98,8.3,tt0334405,83,3.7,10951
56563907,22375040,2917,126695352,5.5,32,empty,25,4.7,tt0284490,25,2.5,49079
283825616,77729463,3557,208674698,6.1,49,2558,39,5.3,tt0120912,45,3.1,925097
49163331,19392984,1616,14905335,5.8,35,4281,26,4.2,tt0293815,75,3.3,134881
38114956,9243312,940,20867469,6.6,58,empty,65,5.8,tt0298388,74,3.5,23600
254415474,3092751,77,67074010,7.2,82,1070,86,8,tt0299658,83,3.5,438532
96491350,22529641,3255,178864027,5.4,66,empty,81,7,tt0243585,41,2.7,179518
60163196,18713127,2565,23848537,3.3,12,empty,1,2.3,tt0295427,31,2.3,58882
4522548,914419,62,16395869,5.4,47,empty,57,5.7,tt0280720,40,2.6,19107
139834580,27889980,2838,81979345,5.1,45,3163,40,5.1,tt0252076,43,2.9,467410
33158202,573077,7,28320137,7.7,83,2514,91,8.2,tt0268126,85,3.6,187699
317601643,108915058,3613,93903614,6.2,62,1961,54,5.8,tt0295178,44,3.0,32934754
44950044,16406849,2944,104337349,5.6,37,empty,10,3.9,tt0280486,35,2.8,56621
1186577,36627,3,empty,6.6,53,empty,57,6,tt0344604,66,3.5,3633
192094432,60635577,3551,107711442,6.2,52,2637,43,5.1,tt0305224,60,3.2,745347
348395648,123127169,3483,116328358,6.7,46,2492,48,5.7,tt0315327,57,3.3,33023544
3389584,69541,6,430845,7.1,70,empty,84,7.1,tt0311648,73,3.3,29367
1226069,87754,4,empty,7.6,75,empty,86,7.2,tt0363226,88,3.9,39311
50735863,17987918,2564,86169154,6.3,71,4015,75,6.8,tt0138524,48,2.9,66407
62631651,14004534,1226,25850746,6.7,52,3175,62,6.2,tt0328589,79,3.5,63572
178931627,23071393,2677,114892205,6.7,66,2250,71,6.6,tt0337741,69,3.2,207610
59060183,23966188,2904,134998341,8.2,90,489,99,8.7,tt0266543,86,3.8,33354194
149573539,39671675,3370,86169154,5.5,39,2867,27,4.5,tt0317303,48,3.2,472300
61284407,24901097,2825,24414593,5.3,56,4636,40,5.4,tt0306841,48,2.7,393119
8622066,229360,6,empty,7.5,90,empty,94,8.3,tt0305206,86,3.7,44330
49272816,18121601,2503,22978441,5.1,43,empty,31,4.6,tt0328099,53,2.6,51630
4055460,94349,7,empty,7.5,69,empty,85,7,tt0329388,86,3.9,6347
7341080,3606757,2253,empty,6.0,30,empty,8,3.1,tt0338077,79,3.5,52853
30146801,13381166,2903,114892205,5.7,64,2364,57,6,tt0318155,50,2.9,63309
37648518,15575166,2609,27286898,3.4,19,empty,10,2.8,tt0329028,23,2.4,258917
8798211,3453310,585,empty,4.8,33,empty,14,3.7,tt0323572,39,2.8,7081
51687856,16422352,2964,28723051,5.8,41,4076,35,4.8,tt0286788,62,3.2,453460
24895578,9548079,1139,empty,6.1,46,empty,44,5.4,tt0301181,76,3.5,19974
59467444,17434650,3013,43084577,7.6,52,3164,59,6.1,tt0327137,84,3.7,65409
25145503,3033355,133,empty,7.3,81,empty,88,7.4,tt0310281,75,3.5,42437
8242619,82988,3,718076,7.7,81,empty,95,8,tt0340377,89,3.9,34377
144600285,54048483,3459,172338308,4.8,48,3053,43,5,tt0305357,40,3.0,462787
160505317,47992971,3344,54573797,4.1,57,3405,46,5.4,tt0338459,24,2.5,96309
3380312,39465,1,28723051,6.9,68,empty,76,6.7,tt0310778,75,3.5,4302
85257348,empty,empty,57446102,7.7,55,424,63,6.3,tt0314331,72,3.1,31625833
20261984,8343988,2319,22978441,5.7,45,empty,28,4.5,tt0319524,64,3.1,48733
53025898,16196019,2495,28723051,6.1,33,4611,14,3.8,tt0263757,60,3.1,369559
22388840,10066730,2508,43084577,5.2,27,empty,14,3.7,tt0264150,33,2.6,39386
20405407,8776434,2310,43084577,5.6,32,empty,11,3.7,tt0318283,41,2.8,62724
22333041,6973666,2201,20106135,4.6,N/A,empty,8,2.4,tt0270980,23,2.5,52761
116698662,28181211,2614,50265339,7.1,82,1364,92,7.8,tt0332379,64,3.2,32783567
29355859,13244678,2652,57446102,5.7,46,4823,34,4.9,tt0314786,41,2.9,15705
31751864,11649098,2648,58882255,5.2,38,empty,18,3.9,tt0288045,27,2.7,59243
86251932,17654554,2005,25850746,7.1,70,1807,78,6.7,tt0307987,75,3.2,199933
51363970,24146775,2729,empty,5.6,31,empty,11,3.3,tt0271668,45,3.0,68343
1177557,empty,empty,1220729,7.2,45,empty,43,5.4,tt0345551,79,3.9,11149
8960957,1054954,178,5457379,6.8,41,empty,33,4.8,tt0330602,66,3.3,7829
144257066,55046521,3464,156540630,3.8,19,1664,10,3.2,tt0312528,30,2.5,219301
95841630,31445254,2818,86169154,4.4,16,empty,8,3.2,tt0257568,28,2.5,59136
68664088,20198505,3369,37339966,5.0,41,4336,39,5.2,tt0313911,31,2.6,418228
10592825,4027605,1207,empty,5.6,44,empty,28,4.5,tt0311110,27,2.7,5789
151955741,34144311,2923,71807628,6.4,45,1793,42,5,tt0251127,77,3.4,801723
32650190,9565551,2026,24414593,5.6,36,empty,23,4.5,tt0325258,47,2.8,65185
4929366,114389,6,6548855,7.7,70,empty,81,7.2,tt0338135,88,3.9,18770
198758667,66813494,3186,186699834,6.6,38,2207,23,4.1,tt0172156,78,3.6,501045
1149454,641627,96,empty,6.7,49,empty,45,5.6,tt0337930,73,3.7,2724
96806123,23409509,2331,28723051,7.1,71,1244,77,7,tt0311289,76,3.3,211272
158307574,31886905,2954,37339966,6.1,70,2333,88,7,tt0322330,57,2.9,931792
43103744,15959435,2840,107711442,5.3,47,empty,30,4.7,tt0329717,27,2.6,49564
33060933,12427806,2955,74679933,5.5,40,empty,23,4.3,tt0245803,38,2.9,194400
