Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
100202511,25361264,2711,90459610,7.1,56,1394,62,6.1,tt0985699,65,3.4,238891
34549314,10748805,1,38596100,7.2,58,1350,57,5.9,tt1034303,72,3.6,251016
72796282,23070820,2651,44626740,7.0,63,1841,78,6.9,tt0887883,64,3.3,186433
15937813,6045494,1505,24122562,6.7,72,4768,86,6.9,tt0995039,60,3.3,432664
2088609,73658,2,42214484,7.2,N/A,empty,80,6.5,tt0892255,66,3.6,9616
2010336,empty,empty,empty,5.4,N/A,empty,0,3.6,tt0467017,71,4.0,754
3706904,empty,empty,30153203,6.6,45,empty,43,5.2,tt0861689,47,3.1,61652
36218329,7158679,1603,24122562,7.3,69,2385,79,6.8,tt0200465,74,3.5,253609
3025983,84711,7,1206128,7.2,82,empty,88,7.3,tt0978759,74,3.3,85782
4844617,335109,48,6030640,6.8,56,4293,48,5.6,tt0914797,58,3.4,18768
28381197,12068912,2054,26534818,7.0,60,empty,64,6.1,tt0988047,64,3.4,64086
9548780,4194908,1185,54275766,6.0,37,empty,34,5.2,tt1046997,51,3.3,16850
113975817,35340115,3215,24122562,3.7,41,empty,41,5,tt1014775,52,3.1,186473
10892037,305252,17,15076601,7.8,55,1221,63,6.2,tt0914798,85,3.9,113421
51183877,19548599,2387,42214484,5.3,46,empty,22,4.4,tt0494652,63,3.3,190223
39625699,12435164,3056,48245125,5.7,41,4491,25,4.5,tt0817538,44,3.1,97868
3529812,1591227,463,3618384,6.5,47,empty,54,5.6,tt1024715,52,3.2,34948
16673202,229678,7,21656030,6.9,62,3160,61,6.3,tt0864761,67,3.5,68681
54985702,16405054,2706,empty,4.2,36,empty,13,3.3,tt0997047,50,3.2,191364
230931822,83992037,3419,44626740,5.2,56,309,48,5.4,tt1099212,72,3.9,625703
172661766,43863968,3480,72367688,7.1,53,1877,63,6,tt0822832,75,3.8,264453
2908060,empty,empty,3618384,7.3,N/A,empty,38,5.5,tt1166100,71,3.8,6386
130134940,25519082,2887,98146666,6.6,57,2951,57,5.8,tt1230414,59,3.4,225096
92313421,28410285,3332,57733333,6.2,41,1702,34,4.7,tt0448011,42,3.1,431241
7053945,204836,5,25127394,6.7,65,empty,63,6,tt1035736,57,3.4,40045
15060736,5370137,1721,17320000,6.9,68,3908,84,7,tt1172233,74,3.7,113751
1282010,49696,4,5571266,7.2,64,empty,78,6.6,tt1121977,76,3.7,6866
5784507,empty,empty,5773333,7.9,67,1170,89,7.5,tt1182345,89,4.0,98751
124137981,63754150,3611,150106666,7.6,56,324,65,6.3,tt0409459,71,3.4,1055088
1702565,588520,193,5773333,6.5,55,empty,63,6.2,tt1285309,46,3.2,20708
26599270,12729472,2309,empty,5.6,61,2775,39,4.9,tt1082601,36,2.6,765902
50596152,134652,3,75053333,6.7,42,848,31,5,tt0380510,52,3.2,373068
112123467,29180360,3334,115466666,7.0,70,1456,68,6.4,tt1152836,59,3.3,633263
10225319,4447854,2133,24248000,7.2,47,empty,46,5.3,tt0780511,53,3.2,91853
5783862,123677,2,20784000,7.2,76,empty,81,7,tt0913425,75,3.7,20381
43276650,9943004,2125,69280000,7.4,74,2334,76,6.6,tt1057500,74,3.6,211539
7543331,1900006,119,9526000,8.4,67,793,100,7.2,tt1187043,92,4.4,21745
45565961,95449,4,8082666,7.3,83,3375,91,7.4,tt1263670,76,3.6,124387
10094397,5451308,1136,20784000,3.7,17,empty,6,2.5,tt0891592,17,2.6,207467
159170910,34698974,3683,230933333,6.8,55,empty,54,5.9,tt1067106,58,3.2,775785
10584671,250946,9,8082666,7.6,77,1425,85,7.3,tt1315981,81,3.8,57262
59875291,26162183,3007,86600000,6.4,60,3208,68,6.4,tt1201167,48,3.1,844801
19628231,8527533,2450,30021333,5.8,66,2339,74,6.6,tt1017460,37,2.6,251577
18503988,6607047,1862,empty,6.8,76,1813,89,7.3,tt1091722,60,3.3,252077
36569368,11219270,2024,69280000,6.7,61,empty,56,5.9,tt0821642,56,3.4,263236
26307879,9303160,1898,20784000,5.6,33,empty,16,3.8,tt0899106,37,3.0,125357
1744577,34924,2,3621034,6.7,72,empty,empty,empty,tt1379222,empty,N,20
104480282,47377066,2032,empty,4.2,50,empty,29,4.9,tt1142800,70,3.8,334099
9138004,3353590,882,57733333,7.4,58,2388,61,5.7,tt1131729,71,3.1,266855
84687194,24293611,2890,57733333,7.4,34,1532,25,4.3,tt1197624,75,4.0,516639
42743398,16247637,2803,empty,7.1,64,2235,84,6.9,tt0473705,73,3.6,123926
32992490,11922884,2344,empty,6.4,43,2895,32,4.5,tt0815245,49,2.7,659037
342501422,164931590,4,57733333,4.6,44,1970,28,4.7,tt1259571,61,3.6,577229
7640399,108646,3,16811946,7.0,76,empty,71,6.7,tt0824758,67,3.5,20630
22705389,297017,4,92373333,5.8,49,3046,38,5.1,tt0875034,37,2.9,109370
4357553,1748113,441,1154666,7.1,19,empty,33,4.6,tt1270286,82,4.1,13366
11656556,387392,34,15010666,7.8,76,1324,86,7.3,tt1132620,86,4.0,50442
3099184,468449,76,26557333,6.2,63,empty,50,5.7,tt1179258,39,3.0,13278
12207992,6136219,724,9237333,6.1,43,empty,33,4.7,tt0795438,67,3.4,69395
12691381,184826,20,40413333,7.3,64,1606,76,6.5,tt0962736,74,3.5,164434
5132074,219043,19,9814666,7.0,81,empty,83,7.2,tt0810784,68,3.6,11205
42540365,23667890,1638,23093333,6.6,60,2489,51,5.6,tt0472198,65,3.5,96874
27632090,12721348,2727,20784000,5.8,54,2399,50,5.5,tt1197628,36,2.5,641594
38466082,12082794,2505,24248000,6.5,66,4665,79,6.8,tt1130080,43,2.6,359025
139184350,43940465,3165,86600000,8.3,69,192,89,7.8,tt0361748,87,3.9,771643
6010436,2576376,2121,23093333,6.4,66,empty,81,6.4,tt0976222,64,3.2,107577
34155140,7639933,2718,66970666,4.7,27,4557,12,3.4,tt1314228,27,2.5,387620
49232867,22874622,2357,18474666,4.8,30,2956,10,3.2,tt1139668,30,2.7,831761
16443647,4507872,818,46186666,5.8,37,empty,20,4.4,tt1129445,31,2.8,99350
1849827,76490,5,empty,6.7,67,empty,81,6.8,tt0896529,62,3.3,4780
5550194,230537,33,empty,7.4,55,empty,55,6.1,tt1071812,77,3.8,6135
31354310,15415145,1936,19629333,6.7,43,4792,43,5.4,tt1210042,46,3.1,101075
5778700,140296,8,11546666,7.0,79,empty,80,7.2,tt1226236,68,3.5,16018
295547873,39396501,empty,33485333,7.7,53,1216,66,6.1,tt0878804,85,4.1,430737
91873213,37324007,3118,34640000,4.2,47,1296,43,5.2,tt1114677,66,3.2,379710
1668915,60907,4,empty,7.2,67,empty,80,6.9,tt1266029,74,3.6,41067
78819444,33038165,2514,23093333,4.9,25,2238,19,3.7,tt1198138,46,3.2,258422
2629633,78952,4,empty,7.2,56,empty,64,6,tt1185836,72,3.6,24464
1991663,51329,3,empty,6.4,56,empty,52,5.7,tt1023441,42,3.0,19516
108683491,23125613,2354,46186666,7.0,66,3678,75,6.7,tt1135503,70,3.5,362996
10889647,150581,4,19629333,7.1,58,empty,67,6.5,tt1176740,74,3.6,59264
2566416,69104,3,15518720,7.8,82,3480,86,7.6,tt1149362,78,3.5,89723
7378336,7681992,2392,2309333,8.2,80,1113,91,7.8,tt1305806,93,4.2,27996
2153397,1112199,975,8082666,6.5,49,empty,46,5.4,tt1034324,64,3.7,3891
56793432,14366607,2606,34640000,7.4,51,2473,49,5.6,tt1078588,72,3.4,365189
1257945,empty,empty,14433333,7.0,42,empty,57,5.4,tt0473102,68,3.6,22274
2926330,94042,6,empty,7.6,77,3209,88,7.4,tt1127715,88,4.0,21040
59693321,27073221,2255,15010666,4.1,55,empty,63,5.9,tt1385912,81,4.0,179785
32909906,11001488,2088,30021333,7.1,58,2625,63,6.2,tt0765010,62,3.4,194174
2800512,1433821,102,empty,6.8,N/A,empty,empty,empty,tt1275863,59,3.5,3648
37401239,4318109,817,8660000,7.7,76,861,86,7.6,tt1022603,84,3.8,395358
74091575,27391360,3255,23093333,6.4,48,1753,55,5.4,tt0974661,67,3.6,465454
8594192,3992560,1393,34640000,6.7,55,empty,47,5.4,tt1127896,47,3.0,252380
17644791,7953729,1873,20784000,6.5,63,1968,65,6.3,tt0403702,52,3.2,114471
18576981,empty,empty,63506666,5.6,54,empty,40,4.8,tt0780567,40,2.6,263794
63882540,26562835,2732,empty,5.9,33,4178,16,4.3,tt0492044,45,3.2,328863
96776608,1364180,15,28866666,7.4,83,1662,91,8.1,tt1193138,79,3.7,227492
29386875,12357950,2364,57733333,6.5,52,empty,59,5.8,tt0963178,37,3.0,165372
2099970,200164,19,8429066,7.2,55,empty,64,6,tt1289406,75,3.7,42542
14519604,empty,empty,6910680,7.3,85,2826,94,7.9,tt1174732,80,3.8,54435
5034979,109619,4,17320000,6.4,69,empty,80,6.8,tt1294213,49,3.1,14647
7702448,36950,2,6928000,7.4,66,empty,empty,empty,tt1174730,empty,N,0
89165881,37752296,3735,115466666,6.8,71,2916,73,6.9,tt0386117,56,3.3,298323
3550412,1039994,350,12701333,6.3,48,3136,51,5.8,tt1352824,39,3.0,30358
2407060,189103,9,15518720,7.9,90,4049,97,8.3,tt1235166,89,4.1,24476
54726189,12564819,629,11546666,7.3,79,1963,91,7.8,tt0929632,81,3.6,140787
25924817,11560155,3096,20784000,5.0,39,empty,25,4.4,tt1016075,36,3.0,194982
1465688,253442,38,empty,6.0,54,empty,58,5.8,tt1331064,45,3.0,44718
1960573,283352,27,23093333,6.7,69,4437,87,7.3,tt1095217,57,3.2,53581
8016347,1044971,108,5172906,7.1,66,3264,69,6.2,tt1216487,68,3.6,31863
10590345,101820,4,8660000,7.1,77,empty,empty,empty,tt1194263,empty,empty,empty
5989225,1056520,empty,5172906,7.3,60,4614,53,5.9,tt1343097,67,3.6,28066
189249932,38828666,3056,46186666,6.7,48,926,44,5.3,tt1041829,67,3.4,859703
17372740,8742462,2635,18474666,5.6,47,4266,45,5.1,tt0362478,23,2.4,358940
108475792,32082975,3175,46186666,6.4,47,1177,40,5.1,tt1001508,59,3.4,433690
73223008,21503554,2988,45032000,7.1,47,2833,38,5.1,tt0452694,59,3.0,982696
10441396,290210,6,8082666,7.0,79,2749,89,7.9,tt1019452,67,3.5,62248
22407930,6928000,1206,51729066,7.8,75,empty,82,6.9,tt0765128,80,3.6,32600449
46522002,17355464,2435,32927756,6.2,45,3438,46,5.1,tt1193631,64,3.6,100453
10457956,715412,46,24147021,6.8,69,empty,79,6.9,tt0977855,65,3.4,28477
4863045,121193,33,empty,7.4,64,3528,82,6.6,tt1441912,83,4.0,13292
106376297,24636166,2771,43903675,7.7,95,616,96,9,tt1285016,86,4.1,201500
22192123,32927,2,16463878,6.3,45,empty,22,4.5,tt1555064,53,3.3,32903
11567975,5904347,2825,51586818,4.7,33,3268,12,3.5,tt1075747,20,2.4,170579
5598747,empty,empty,empty,7.5,58,3145,64,6.4,tt1164999,74,3.7,21119
22833464,539983,7,3841571,7.1,86,3132,93,7.8,tt0842926,73,3.6,63081
3518049,122786,6,14597972,7.3,80,empty,92,8.2,tt1431181,74,3.6,20541
34018262,10101430,2518,43903675,6.5,57,2105,56,6,tt1126618,51,3.3,50049
43289743,13113746,3037,60367553,6.4,47,1732,36,4.8,tt1126591,64,3.6,65621
38442579,15705766,3003,109759188,6.9,63,2436,53,5.9,tt0947810,57,3.4,152476
104632267,40430184,3445,109759188,4.3,27,1395,15,3.7,tt1261945,43,3.1,324259
7445107,112339,11,13719898,7.2,61,empty,67,6.2,tt1244754,70,3.6,32656
117390006,1584713,18,14268694,8.0,79,371,87,8.2,tt0947798,84,4.0,175945
1467901,85543,5,8605120,7.2,82,empty,88,7.9,tt1020773,70,3.6,6449
58196034,14861927,2968,32927756,6.5,50,3113,40,5.1,tt0892318,61,3.1,257998
1940999,130707,7,7683143,6.3,67,4055,71,6.6,tt1421051,47,3.0,27145
6356038,155133,5,3512294,7.2,81,3741,84,7.3,tt1532503,77,3.8,24529
4426882,129650,5,empty,6.6,78,empty,86,7.4,tt0878835,64,3.4,11507
7168924,93171,4,2195183,7.2,90,2460,94,8.3,tt1399683,76,3.7,50774
7526292,55624,3,7463624,8.2,82,1268,92,7.9,tt1255953,92,4.3,16798
1073005,21997,2,empty,6.5,85,empty,86,7.5,tt1518812,53,3.1,9018
8442347,127000,5,12293029,7.5,59,empty,72,6.5,tt1668200,82,3.9,9284
33161126,8215141,2483,131711026,5.4,46,4469,32,4.9,tt1341188,25,2.5,41778
35936910,241823,6,54879594,6.5,56,2925,46,5.7,tt1212419,38,2.9,67047
3920307,883687,244,10975918,6.6,65,3178,68,6.2,tt1017451,55,3.3,86032
20124599,290698,4,19756653,7.6,82,1547,93,8.3,tt1542344,85,4.0,94638
193825527,61098336,3663,43903675,6.2,61,1431,66,6.2,tt1155076,67,3.5,282216
115543201,39582878,3503,219518377,6.7,53,1474,43,5.4,tt0955308,58,3.5,264797
65935194,32147958,2155,21951837,4.4,43,empty,26,4.4,tt1391137,67,3.4,119434
30467466,9260067,2012,20854245,6.1,52,3031,51,5.5,tt0889573,44,3.1,78713
4280608,339040,33,4917211,7.2,86,empty,92,8.1,tt1588337,76,3.7,14852
187722619,27275158,3047,41708491,7.7,80,496,96,8.4,tt1403865,85,4.0,156393
4872279,711016,106,16463878,6.8,69,empty,67,6.4,tt1172991,55,3.3,33779
34203756,13589927,2718,48294043,6.5,37,3281,27,4.6,tt1438254,60,3.4,92118
2672254,122638,4,16463878,7.2,69,1729,71,6.8,tt1334260,70,3.6,37229
20916834,8878573,2212,17561470,7.2,40,1294,27,4.4,tt1403981,68,3.4,411459
8229602,71607,4,empty,7.3,67,empty,80,6.7,tt1423894,78,3.7,18332
1145664,68015,7,4115969,7.3,83,2965,95,8,tt1313092,83,3.9,29346
58566366,15922177,3150,41708491,6.6,39,1911,28,4.6,tt1055292,61,3.5,82152
57595712,20866525,3565,76831432,6.3,59,2939,55,5.9,tt1027718,44,3.1,110592
67982092,empty,empty,164638783,5.8,43,3194,34,4.8,tt0780653,33,2.9,223088
828501,384216,64,empty,7.5,69,empty,83,6.2,tt1447508,72,3.6,2772
110350838,35879626,3355,71343472,6.6,51,2612,40,5.2,tt1231583,52,3.3,125018
25882023,10324331,2936,27439797,6.4,44,2696,49,5.3,tt0480255,53,3.0,144376
4628313,129682,3,empty,6.1,76,empty,75,6.7,tt1234654,42,2.9,36567
34220223,10920061,1826,21951837,6.9,65,4508,76,6.5,tt1226753,66,3.5,35585
930750,492272,85,1646387,5.6,N/A,empty,empty,empty,tt1667838,43,3.0,3916
23191400,7181301,2564,38415716,7.4,52,2259,52,5.9,tt1458175,66,3.5,51306
1201641,41228,3,7902661,7.2,65,empty,80,6.8,tt1371155,75,3.6,19245
12664239,3851502,707,27439797,7.0,55,empty,55,6.1,tt0968264,62,3.5,21113
2448753,empty,empty,16057769,7.5,82,empty,90,8,tt0775489,79,3.8,15874
13011615,6599374,2545,34025348,6.5,45,empty,28,4.8,tt1244659,53,3.3,74332
1106271,36284,4,empty,7.7,65,empty,77,7.1,tt1340107,86,3.9,7088
41403305,21400104,2127,empty,6.0,50,empty,32,5.1,tt1405500,73,3.8,28921
6969772,2209898,742,8780735,7.2,63,2516,58,6,tt0804497,66,3.6,33711
1758853,1052341,207,9878326,6.0,62,empty,80,6.2,tt1198101,52,3.0,14794
329861212,91799558,4468,74636248,4.9,58,1902,49,5.5,tt1325004,60,3.6,333494
25508057,9354943,2454,26342205,6.5,44,2967,43,4.9,tt1433108,49,3.3,45130
2975802,868938,218,5487959,6.4,65,empty,75,6.7,tt1531663,53,3.2,20851
2438639,59026,5,5487959,7.0,76,4152,86,7.6,tt0935075,72,3.6,31528
880843,50328,4,6585551,7.6,84,4764,96,8,tt1436045,89,4.1,23238
13318640,5649831,2021,21951837,7.2,79,1361,88,7.6,tt1228987,76,3.7,65991
2965538,1326106,678,empty,7.3,66,2149,75,6.8,tt1023114,72,3.6,33319
2211562,85506,6,empty,7.0,N/A,empty,empty,empty,tt1740047,76,3.5,40
1576577,933220,124,empty,7.1,N/A,empty,14,4.4,tt1291465,64,3.5,2035
885612,54627,23,empty,6.6,N/A,empty,33,5.8,tt1468387,66,3.8,701
152340641,390139,4,16463878,8.0,88,743,95,8.6,tt1504320,92,4.3,142787
47515825,18894368,3066,87807351,6.6,55,2673,56,5.9,tt1226273,49,2.8,542399
8183038,199450,4,7683143,6.3,74,empty,80,6.9,tt1336617,53,3.1,44460
2665217,1108895,352,219518,6.4,43,empty,35,5.5,tt1544600,81,4.2,3925
102753269,13319791,2503,27439797,7.9,79,1455,90,7.8,tt0964517,89,4.1,120340
35515364,10689624,2455,32927756,6.7,55,1249,49,5.8,tt0758752,53,3.3,73964
1129046,110053,11,3292775,7.0,65,1904,87,7.3,tt1462758,64,3.4,63431
65525701,13933676,3072,38415716,7.2,61,empty,63,6.1,tt1028576,76,3.8,49800
69093830,17569620,2673,21951837,5.8,33,2241,20,4,tt1294226,65,3.5,160716
2845845,1280237,486,empty,3.5,N/A,empty,empty,empty,tt1289419,46,3.1,1597
45038969,22354229,2874,1975665,5.6,63,empty,72,6.2,tt1320244,34,2.7,73218
87823641,33442103,2969,27439797,6.3,43,2351,29,4.4,tt0989757,55,2.9,618863
1923215,246116,45,15366286,7.7,45,1085,55,6,tt0817177,78,3.8,19606
88437379,25359337,3082,65855513,5.7,50,1512,36,5.1,tt0879870,42,3.0,100139
938174,568122,91,empty,5.8,N/A,empty,empty,empty,tt1499201,52,3.2,1454
104076634,42188746,3111,87807351,6.9,53,1519,48,5.5,tt1037705,64,3.4,349994
10653586,212634,4,3841571,7.4,81,989,88,7.8,tt1120985,77,3.7,58070
3564776,175727,6,24147021,6.3,51,2064,45,5.4,tt1182350,33,2.9,18772
1116618,535757,108,empty,7.5,N/A,empty,empty,empty,tt1438298,71,3.7,1789
101168595,26131502,2861,40610899,7.6,74,613,94,7.7,tt0840361,85,3.9,140327
3126576,1208672,897,3841571,6.3,31,empty,25,4.2,tt1462054,74,3.9,19653
39081269,18288441,2823,21951837,6.3,61,4578,66,6.5,tt1440728,38,2.8,65980
4410887,2133748,120,13171102,8.0,50,3116,82,6.5,tt1188996,82,4.0,19808
1971301,83160,6,24147021,5.4,58,4279,50,5.7,tt1423995,21,2.5,16541
40733786,16383709,2534,17472887,4.8,23,2329,4,2.7,tt1265990,27,2.6,43251
82583327,10319924,3117,empty,7.1,58,1557,66,6.3,tt1389137,71,3.8,131585
1889222,56831,3,5460277,7.4,85,2269,92,8.1,tt1675192,81,3.9,24786
43965191,13509325,2535,32761664,6.8,65,1154,71,6.9,tt0993842,66,3.5,71874
13711007,7274437,2124,2184110,5.3,49,empty,71,5.8,tt1767382,37,2.8,3198
44733359,11433977,2199,13650693,7.1,67,887,84,7.4,tt1124035,72,3.6,62586
56547219,16988138,3549,26209331,5.9,58,908,69,6.1,tt1068242,61,3.6,68505
11036567,5146462,2730,8736443,5.4,50,empty,36,5.1,tt1604171,39,3.0,20189
3700113,134475,4,273013,6.7,71,2626,72,6.5,tt1758692,61,3.4,19004
4874162,1105998,265,32761664,6.9,50,3967,46,5.5,tt1521197,53,3.3,20107
5848882,1853360,390,empty,6.7,32,empty,21,4.4,tt1720182,79,4.1,32417
14527962,539243,4,34945775,6.7,85,922,84,8.1,tt0478304,60,3.3,59824
56328479,21475381,3185,27301387,6.8,64,2846,79,6.9,tt1601913,61,3.5,164285
30419091,10757949,1952,18564943,5.6,40,2295,21,3.7,tt1152398,48,3.2,57884
1921200,67802,4,10920554,7.2,64,empty,85,6.8,tt1554091,79,3.8,12176
48778946,223738,4,16380832,8.0,89,2621,97,8.8,tt1655442,87,4.2,57654
1351433,149632,30,empty,6.6,68,3838,77,7,tt1592281,57,3.3,16330
7561273,3783621,2003,25117276,6.3,42,2729,28,4.6,tt0810922,42,3.1,36867
307181156,150837172,4061,120126103,4.9,45,1604,24,4.3,tt1324999,60,3.5,186082
12277608,199720,4,empty,7.4,76,1405,84,7.3,tt1229822,76,3.8,32814
3308786,280848,19,8081210,7.1,80,870,79,7.4,tt1527186,67,3.5,43578
11274862,5595430,2408,27301387,5.8,45,2793,40,5.2,tt0999913,34,2.8,18822
1472314,146340,24,6552332,6.1,42,empty,21,4.5,tt1541995,48,3.2,6392
80664140,12410670,1277,185649432,7.5,83,722,94,8.3,tt0970179,78,3.9,81306
64103926,18392783,2817,41498108,6.9,52,2098,60,6.1,tt1067583,70,3.7,68024
82565392,21296503,2993,54602774,7.6,87,1593,94,8,tt1210166,86,4.0,90211
1306919,46972,4,3970713,7.6,72,3506,92,7.6,tt1614989,85,4.0,24496
91191019,35171203,3112,81904161,6.1,46,1457,35,5,tt1253864,48,3.2,68039
4634852,934481,254,10920554,6.5,60,empty,78,6.7,tt1588334,62,3.4,44742
36079060,16150837,2985,40406052,6.0,38,3514,20,4.3,tt1161864,41,3.0,52309
52888634,19456311,2940,76443883,5.3,46,4311,24,4.3,tt1578275,29,2.8,56385
87238720,15865351,2376,72075662,7.2,72,500,76,7,tt1568911,74,3.8,69075
15033251,5547167,1721,16380832,7.0,48,1250,36,5.1,tt1563738,49,3.2,31777
93330675,29834603,3440,120126103,7.1,56,1668,59,5.9,tt0433035,73,3.9,210914
15924000,1936214,244,9295576,7.0,65,3202,83,7.1,tt1655420,71,3.6,34400
23242697,8877706,2661,60063051,6.0,35,2894,6,3.7,tt1462041,36,2.8,29450
2706283,158817,5,13104665,7.2,50,empty,63,5.6,tt1416801,67,3.6,9299
34767492,empty,empty,43682219,6.9,46,1567,46,5.5,tt0477302,61,3.5,79512
42618760,15229115,2904,38221941,5.9,36,1477,15,3.9,tt0491152,48,3.1,43146
3256114,150322,4,empty,6.9,76,4110,90,7.7,tt1441326,71,3.6,18903
7751947,64956,3,546027,8.4,95,1340,99,8.9,tt1832382,92,4.3,22056
4368553,381694,10,7098360,7.3,72,868,79,7.4,tt1723811,75,3.7,30408
27099171,7657090,2555,5460277,6.4,60,3810,68,6.2,tt1637706,51,3.2,40527
10050396,93703,3,5460277,6.8,75,3082,89,7.5,tt1704573,72,3.7,41152
9855917,246688,18,empty,6.8,58,4509,67,6.2,tt1441952,64,3.5,47833
6226991,empty,empty,18346532,6.5,76,2316,77,6.9,tt1571222,50,3.2,27215
82622839,24465969,3222,65523329,6.6,70,1766,84,7,tt1598778,62,3.4,82946
3292046,760251,245,8736443,6.7,57,empty,57,6,tt1602098,47,3.2,9795
416085391,184764241,4375,136506935,8.1,87,95,96,8.3,tt1201607,89,4.3,387738
1672763,empty,empty,empty,7.6,66,empty,92,6.6,tt1934231,82,3.9,4371
2193984,122517,25,empty,7.5,82,empty,97,8.2,tt2011971,86,4.0,26076
1437225,84896,4,109205,7.0,66,3084,64,6.2,tt1549572,66,3.5,18603
78933431,20915484,3507,40406052,6.9,64,empty,81,6.5,tt1564349,80,4.0,45072
32767041,240698,4,14196721,6.4,54,empty,51,5.7,tt1007029,51,3.3,96881
14305972,5608107,2272,49142496,6.2,56,3029,50,5.6,tt0376136,36,2.9,44078
17813140,338824,8,13104665,6.3,71,2705,80,7,tt1625346,49,3.1,34760
240560,41349,3,12012610,6.7,62,3270,78,6.9,tt1726669,61,3.4,79826
92116187,20862958,3020,54602774,7.4,68,559,empty,empty,tt1570728,empty,empty,empty
1512222,50161,3,empty,7.4,87,empty,96,8.1,tt1827512,76,3.8,25197
63319439,14422179,2707,43682219,7.3,63,1835,83,6.6,tt1189340,82,3.8,67967
14914327,5724671,1869,27301387,8.2,71,530,82,7.3,tt1291584,92,4.3,57954
40739075,12249940,1910,38221941,6.6,59,1946,43,5.7,tt1616195,44,3.1,39665
111952934,13923707,2914,98284993,7.8,71,288,86,7.6,tt1568346,86,4.1,117504
1481965,105289,5,18346532,7.1,52,empty,56,5.8,tt1270262,65,3.5,13871
25193769,10317663,2787,32761664,5.9,42,4456,30,4.5,tt0881320,37,2.9,38202
47890372,11577821,2214,19656998,7.1,53,2039,46,5.3,tt1596346,76,3.9,41381
40728639,16616156,2035,7207566,5.7,56,empty,56,5.9,tt1640484,59,3.5,19519
5846907,613630,56,3822194,7.1,76,2175,88,7.3,tt1615147,74,3.7,19347
38840018,14204229,2973,32761664,6.1,41,2599,36,5,tt1583420,41,3.1,32232
2192247,51903,2,empty,7.1,82,empty,90,7.6,tt1445520,72,3.7,23651
38237440,9439831,2458,8736443,7.7,72,1871,94,7.7,tt1306980,88,4.1,85587
14393113,113035,4,11619470,8.6,57,473,74,6.7,tt1675434,93,4.3,44267
58219605,27376386,2288,27301387,4.5,45,empty,38,4.6,tt1787759,74,3.9,30994
1898748,46133,2,7644388,7.5,68,1545,76,7.4,tt1242460,78,3.8,34143
3359409,empty,empty,9009457,8.1,N/A,empty,100,8.1,tt1562872,86,4.0,3676
1718580,119275,13,136506,6.7,72,4815,83,7,tt1742336,66,3.5,24136
21284206,9483916,2296,27301387,6.2,55,4188,39,5.3,tt1034389,41,3.1,42425
185330674,28442137,2534,27301387,8.1,62,499,75,7,tt1454029,89,4.2,106376
4984002,1841584,299,21841109,5.8,28,empty,10,3.6,tt0480239,69,3.6,16904
37700180,9897459,1161,2184110,7.0,42,empty,30,4.8,tt1630036,86,4.3,27502
26372477,339150,4,29048675,7.1,85,1106,83,7.8,tt1340800,65,3.5,53147
11116333,empty,empty,empty,7.2,75,empty,94,7.8,tt1606392,85,3.9,31754
3293905,1218338,256,empty,5.5,39,empty,21,4.2,tt0893412,41,3.0,14259
1560831,empty,empty,empty,6.6,36,3412,18,4.2,tt1645080,47,3.1,12361
90231041,1299650,29,21841109,7.3,84,2222,89,8.1,tt1033575,79,3.8,69324
7917461,2203184,374,empty,6.2,55,4577,66,6.5,tt1720616,49,3.2,33978
193010596,59851401,3648,101561160,7.6,68,2028,82,7.1,tt1318514,77,4.0,446910
50684523,804900,27,10920554,7.3,62,1743,78,6.6,tt1412386,79,3.8,71819
40041146,11366305,2614,43682219,6.4,45,3496,27,4.8,tt1657507,67,3.8,161678
38288217,12384412,2886,16380832,7.8,78,426,92,8.3,tt0780504,79,3.9,115385
147980957,21169249,3232,48413316,7.7,86,740,96,8.4,tt1024648,90,4.2,206164
13503927,4629643,2055,17407035,7.1,49,4857,54,5.7,tt1716777,62,3.5,31796
8614614,2178234,197,13055276,6.6,73,4959,86,7,tt1764183,62,3.5,52522
34387160,13367769,3083,7506783,5.6,31,3108,11,3.7,tt1582507,41,3.0,57121
59099357,22709731,2855,18494974,6.4,62,1760,66,6,tt1596365,54,3.3,97243
29492165,10457545,2008,110969849,7.5,55,483,66,6.6,tt1371111,66,3.6,186423
3626998,1899569,1012,10879396,5.5,26,empty,4,3,tt1985017,61,3.5,12821
143704768,481960,16,22846733,7.8,81,663,92,8.2,tt1045658,86,4.1,258641
5775385,2832309,2515,empty,6.4,42,empty,33,5,tt1870529,61,3.6,18144
6927760,88516,4,empty,5.9,55,empty,37,5.3,tt1477855,32,2.9,10571
2492520,70927,6,empty,6.6,64,empty,69,6.5,tt2150332,53,3.4,5283
6167618,2051427,757,11770174,6.6,35,empty,18,4.3,tt1566501,77,4.0,28093
1254786,693126,111,empty,5.8,N/A,empty,83,6,tt1703958,38,3.0,1295
40363662,5863994,2431,43517587,5.8,50,empty,38,5.1,tt1694020,39,3.0,39592
19298494,248440,4,14143216,8.0,67,406,86,7.4,tt1659337,89,4.2,136814
12505690,5168686,2801,6527638,7.1,37,2670,24,4.7,tt1840417,49,3.3,48394
1158655,23368,1,6527638,7.5,74,3423,87,7.7,tt1932767,80,3.9,15051
70250981,23939131,2907,13055276,7.1,69,1960,85,7.1,tt1706593,71,3.7,114782
