Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
89931185,28943524,2641,40166975,6.1,52,4205,33,4.8,tt0165929,61,3.1,192066
98526150,24118149,3155,96400742,6.4,45,empty,36,5,tt0160797,55,3.2,49374
145330614,29070890,2805,104434137,6.4,73,4172,78,6.7,tt0186566,53,3.0,72670
41042402,378353,11,14460111,8.5,80,445,92,8.2,tt0209144,94,4.1,377769
28086179,14012323,2703,128534322,5.7,34,empty,14,3.8,tt0199753,28,2.6,48256
252595773,88746824,3230,133113074,6.8,57,1344,39,5.1,tt0212985,62,3.4,402518
147605331,21558124,1678,26010600,7.6,74,1112,83,7.2,tt0230600,77,3.4,343269
20049319,6439390,1497,16830388,7.3,64,3347,73,6.8,tt0264616,79,3.5,52572
24507192,10582680,1434,7650176,6.2,53,empty,64,6.1,tt0184791,58,3.0,36005
10335803,4620949,1514,22950530,5.3,35,empty,7,3.3,tt0245120,40,2.9,10922
21006990,2810778,199,27540636,6.1,66,4575,77,6.8,tt0236784,46,3.0,12432
116682079,34503502,2712,68851590,7.7,70,1080,72,6.5,tt0139654,89,3.7,299771
48346527,16853060,2305,53551236,6.8,54,2335,57,5.7,tt0120681,66,3.3,202908
221142012,61337609,2628,58141342,6.7,58,636,53,5.4,tt0232500,74,3.4,1042603
113312424,25570573,2530,91802120,6.3,42,1626,31,4.6,tt0164334,53,3.1,173963
17798013,7675960,1806,empty,6.1,30,empty,20,4.3,tt0211465,51,3.1,39499
27859002,10845216,2262,110162544,6.9,43,empty,52,5.5,tt0272020,74,3.4,45683
108739433,29099446,2129,104042402,6.8,71,2791,73,6.5,tt0227445,67,3.3,59811
106755108,27763458,2678,156063604,6.5,32,2421,26,4.3,tt0244244,60,3.1,244325
31188448,15338065,2310,44371024,4.7,18,empty,8,3,tt0242998,33,2.5,56284
69168478,21471157,2910,114752650,5.5,29,empty,24,4,tt0249478,37,2.9,42524
67177342,29242653,2894,74971731,5.9,25,4522,14,3.9,tt0267804,51,3.1,100598
33619744,11241565,2497,35190812,6.6,75,2744,73,6.6,tt0206314,65,3.1,63599
1573391,109888,8,empty,6.4,67,empty,80,6.5,tt0270259,51,3.1,3617
11046209,1469687,247,22950530,8.0,81,250,82,7.4,tt0166924,88,3.7,186881
7527614,3627421,1000,19890459,6.1,51,empty,58,5.7,tt0188453,40,2.8,22208
280617310,58306314,3075,130053003,7.8,74,693,82,6.9,tt0240772,80,3.6,32600449
2447140,282232,27,11924268,6.8,83,empty,85,7.5,tt0278731,68,3.4,20906
12090254,149816,5,14905335,7.4,78,empty,94,7.8,tt0301199,82,3.6,31230
3543516,158208,13,empty,7.0,64,empty,64,6.4,tt0118926,77,3.6,4811
7890176,3383943,753,empty,4.8,55,empty,33,4.8,tt0270707,27,2.6,10118
99553106,25529951,2613,67074010,6.5,69,empty,77,7,tt0264472,53,3.0,54993
58394953,25656758,2623,56640275,5.6,25,empty,22,4,tt0278435,67,3.1,123296
37705203,13575505,2573,31301204,6.8,51,1815,54,5.6,tt0293662,73,3.5,311685
176585478,46472639,3183,101356282,6.4,45,2552,59,6,tt0164184,49,3.0,89224
42575490,16882678,2856,12669535,5.0,29,3403,14,3.9,tt0283026,32,2.5,49805
181340821,40421243,2638,89432013,7.9,68,386,83,7,tt0258463,93,3.9,963959
47096584,479228,7,17886402,6.8,64,3453,81,7,tt0265459,64,3.0,177316
7208172,3329143,1800,59621342,4.5,17,empty,8,3,tt0283160,27,2.6,8113
45103026,18321818,1954,22358003,4.1,19,empty,12,3.4,tt0220506,26,2.8,89979
138515291,54465504,3357,116261617,7.2,60,1326,69,6.4,tt0289765,74,3.4,274901
69408501,22389435,2481,19376936,7.1,56,2683,71,6.5,tt0183649,64,3.1,410333
10824684,5284245,1961,59621342,6.5,47,4646,48,5.4,tt0246464,54,3.0,21101
239889659,70162455,3314,211655765,6.1,56,1987,58,6.1,tt0246460,41,3.1,429739
100395652,31197119,2610,68564543,7.2,78,855,92,7.7,tt0278504,76,3.3,103808
155096745,32910207,1797,119242685,7.7,72,1284,81,7.5,tt0257044,86,3.6,187901
59693382,22445098,2824,126695352,5.5,33,empty,19,4,tt0233469,27,2.8,79739
18920268,7667438,1615,25339070,4.8,31,empty,38,4.2,tt0283632,24,2.6,12856
78635979,20964767,2613,74526678,6.7,63,1318,49,5.7,tt0250797,68,3.3,59834
22896886,11656771,2113,19376936,4.6,23,empty,3,3,tt0297162,38,2.9,18452
26091186,9362659,867,5216867,6.0,38,empty,21,4.4,tt0262396,62,3.3,9756
105867577,35194733,2466,53659208,7.0,30,3701,23,4.4,tt0251160,78,3.6,169190
211818803,66337840,3374,104337349,5.8,48,2160,48,5.6,tt0295701,59,3.2,463585
3787922,61317,5,empty,7.3,75,empty,92,7.5,tt0301414,79,3.7,4753
8538418,26096,1,empty,7.7,80,empty,98,8.3,tt0334405,83,3.7,10951
47510562,13872983,2663,74526678,6.1,50,4874,31,5.3,tt0264935,49,3.1,61796
19687001,10564092,2550,62602409,3.3,16,empty,3,2.6,tt0295254,17,2.3,57836
52420093,19046722,2828,149053356,6.7,58,4984,60,6.1,tt0267626,52,3.0,45632
142060319,44800596,3053,71545611,6.8,65,1537,76,6.9,tt0258000,63,3.1,235062
62367741,24496760,2973,100530679,6.6,48,1096,33,4.9,tt0314353,69,3.4,119402
85577557,27701139,2382,57446102,5.8,38,3063,14,4.1,tt0348836,45,3.0,397571
80203294,33640607,3282,41648424,6.4,56,2861,68,6.3,tt0285823,64,3.2,285120
6774985,140204,6,17233830,5.3,46,empty,34,4.8,tt0199626,34,2.7,12716
28139600,10221420,2002,71807628,7.5,31,3350,19,4.2,tt0289992,81,3.6,60677
1452027,47805,9,14361525,7.2,70,empty,79,7,tt0285861,75,3.5,6458
73927335,23301953,2733,43084577,7.3,64,1031,62,6.4,tt0309698,75,3.4,190238
71004813,16999314,2815,86169154,7.1,61,3327,72,6.6,tt0313542,75,3.4,62529
11000565,6374936,1975,54573797,5.1,21,4996,8,2.9,tt0304711,38,2.8,22546
38632986,15558749,2756,86169154,6.5,55,4786,58,6.1,tt0338188,50,3.1,49779
30710736,11762913,2035,empty,4.9,37,empty,12,3.8,tt0331468,22,2.6,30592
152413144,27944576,2633,86169154,7.0,68,1088,73,6.4,tt0317740,80,3.5,566929
7728262,1485261,160,43084577,6.3,57,empty,43,5.5,tt0308383,49,3.1,15602
117999058,52316260,3014,43084577,5.8,37,2216,41,4.8,tt0329101,50,2.9,393094
66717619,23003058,2834,37339966,6.2,38,3329,48,5,tt0309593,58,3.2,449205
29355859,13244678,2652,57446102,5.7,46,4823,34,4.9,tt0314786,41,2.9,15705
46145711,17269615,2837,15797678,4.9,23,1971,9,3.3,tt0282209,34,2.8,81393
17538894,6554008,1871,21542288,6.7,59,empty,70,6.3,tt0310910,70,3.4,17628
100672923,31723636,3102,43084577,8.1,69,589,85,7.7,tt0266697,80,3.4,32556115
2810078,1271543,583,4308457,8.4,74,632,80,7.3,tt0364569,94,4.3,131354
6548943,1917075,387,empty,7.2,69,3958,86,6.9,tt0368909,84,3.8,69179
74637840,31241716,2915,31595356,7.0,42,278,31,4.7,tt0320691,79,3.6,495013
22142271,7412698,1615,18095522,6.1,32,1786,41,4.3,tt0295700,54,3.0,143028
1762159,134073,6,4308457,7.2,70,3918,72,7.1,tt0363589,79,3.6,58871
52955538,18795369,2711,89041459,7.3,61,4069,82,7.1,tt0325805,74,3.4,229180
182613837,72486181,3408,109147595,5.9,38,1973,36,4.8,tt0322259,50,3.1,32790753
175056996,54600365,3290,153397745,6.4,58,1445,56,5.9,tt0349903,60,3.3,672059
45576341,15979115,2705,62753623,6.2,38,2182,22,4.6,tt0364045,55,3.2,69256
82306197,37265297,2745,36257648,7.4,59,1282,75,6.7,tt0363547,77,3.4,403223
103950270,30802551,3260,76698872,6.5,47,empty,40,5.3,tt0349710,81,3.6,343060
3782978,84319,10,empty,7.4,65,empty,empty,empty,tt0352994,empty,N,1
139457365,34446799,3188,90644122,7.6,71,1420,86,7.4,tt0369339,84,3.5,362904
66632338,25432743,3018,55780998,6.6,46,2948,46,5.5,tt0363988,65,3.3,428699
153643002,54565969,3245,13945249,5.9,49,2657,39,5.1,tt0391198,46,2.9,458342
2937813,77864,5,empty,7.1,71,empty,86,7.3,tt0363532,68,3.4,2521
76912797,906512,2063,1673429,7.7,46,829,48,5.5,tt0387564,84,3.7,851406
245773785,73243051,3165,104589371,7.8,73,539,81,7.2,tt0372183,90,3.9,707617
8037867,862756,56,empty,5.9,60,empty,43,5.6,tt0331952,32,2.9,7365
6961690,4183574,empty,11923188,5.6,45,empty,29,4.4,tt0331953,43,2.7,51897
44629846,14085498,2749,34863123,6.5,60,3892,55,5.8,tt0337921,59,3.1,78562
1509873,90171,3,6972624,7.7,61,905,77,6.6,tt0361862,83,3.7,154963
2074323,148412,3,5857004,6.5,58,empty,58,5.9,tt0403358,72,3.3,102253
1670342,573908,151,18742415,7.2,70,empty,79,7,tt0414852,77,3.6,76030
58311870,25176755,2803,69726247,5.1,30,empty,11,3.5,tt0204313,27,2.8,80383
82940240,29852290,3057,125507246,5.2,42,3545,26,4.7,tt0327162,29,2.6,210546
55500965,17619213,1583,48808373,6.2,56,3220,55,6.1,tt0335245,43,2.8,65438
3261368,113941,10,7418872,7.4,73,1887,81,7.1,tt0375912,85,3.7,147339
76113590,477916,175,9064412,7.9,69,611,75,7.3,tt0375679,88,3.9,441335
22764182,9322930,2654,55780998,5.5,24,empty,4,2.8,tt0327247,40,3.0,76458
100115301,39341897,3230,54040561,8.1,74,501,78,7.5,tt0401792,78,3.3,32221684
4899969,2956287,1684,67550702,6.9,41,2717,27,4.6,tt0371257,71,3.4,72819
20113934,8305080,2195,40530421,5.1,30,3895,11,3.5,tt0402901,28,2.8,93500
2187233,36628,2,228321,6.8,53,empty,56,5.9,tt0444653,74,3.6,22123
32626491,12686216,2814,67550702,7.6,62,1985,61,6.2,tt0399295,85,3.6,389394
95261398,34643566,3365,72954758,8.2,62,508,73,6.8,tt0434409,90,3.9,901606
64586975,21694509,2771,58093603,6.5,47,3392,38,5.3,tt0397101,58,3.1,192003
78168463,21842738,3079,35126365,6.5,71,3622,79,6.7,tt0421239,64,3.2,435811
22018888,7813600,1680,18914196,5.0,38,empty,12,3.5,tt0429573,36,2.9,89031
30886949,11758199,2391,27020280,6.2,50,empty,22,4.7,tt0417217,48,3.1,85440
121195400,33275392,3424,74305772,6.2,53,2032,38,5.3,tt0408790,48,3.2,496703
4910134,109717,5,12105085,7.3,83,3122,89,7.8,tt0387898,78,3.6,51003
31194814,715272,empty,20265210,7.7,72,1452,77,7.2,tt0416320,81,3.4,250081
68664775,15857044,1752,67550702,7.0,76,2568,72,6.9,tt0365737,67,3.3,226573
316516047,104111780,3908,178333853,6.5,73,755,74,7,tt0407304,42,2.9,32518039
35163761,11363,2,6288970,7.2,71,1252,85,7.3,tt0435625,75,3.4,206247
58222760,27161607,3303,43232449,6.3,56,2341,52,5.4,tt0388482,58,3.3,407472
42548541,697112,14,43232449,7.5,81,1886,87,7.9,tt0399146,76,3.4,279255
48669032,16498564,2443,29722308,6.6,40,3995,20,4.6,tt0398017,58,3.1,216930
64009815,8161286,532,94570982,7.6,74,1736,78,7.5,tt0408306,83,3.6,329478
101423939,40603781,2981,27020280,6.7,46,2344,45,5.5,tt0404032,60,3.2,376154
97969269,30833457,2758,108081123,6.4,62,empty,56,6,tt0373926,54,3.1,79113
34414336,13428067,2657,40530421,5.6,52,3871,46,5.5,tt0382628,28,2.7,154726
9263830,5309500,1661,5288549,6.1,62,empty,61,6.2,tt0470705,34,2.5,356563
9289076,4736628,1570,13221374,5.3,36,4637,16,3.8,tt0454970,28,2.7,83455
64447786,18027955,2840,66106870,5.8,45,empty,19,4.5,tt0408345,37,3.0,268276
24913450,9438440,2545,26442748,4.7,45,empty,20,4,tt0419946,60,3.2,288932
5815278,148768,9,27764885,7.8,71,2572,75,7,tt0389557,87,4.0,37210
83873217,34010418,3021,178488549,6.0,65,3146,47,5.5,tt0430357,43,2.8,360020
