Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
91471940,31566527,2711,88367346,6.6,77,2103,79,6.6,tt0184894,65,3.2,414625
163307690,40706897,3006,144601113,6.5,35,2233,24,4.4,tt0187078,77,3.5,954810
24047457,10664862,2315,102184786,5.1,24,empty,12,3.6,tt0208988,27,2.5,29781
301582374,55942984,2938,165487940,8.5,64,302,76,7.2,tt0172495,87,3.8,34126192
15470312,6801560,1823,8033395,5.9,20,empty,25,3.9,tt0259974,64,3.3,20792
110014711,24916129,2307,120500927,5.9,48,4234,48,5.2,tt0190865,41,2.8,59732
6785662,3468466,867,6426716,4.6,22,empty,16,3.2,tt0190524,56,3.2,19924
9716963,3455932,1515,13656771,6.7,49,empty,48,5.4,tt0202677,70,3.3,31261
182085484,36011637,3061,176734693,7.1,63,875,61,6.1,tt0187393,81,3.6,422407
34498106,18555372,3307,117287569,2.4,9,2970,3,2.3,tt0185183,11,1.6,54004
117623911,42439440,2956,152634508,5.7,24,2132,27,4.4,tt0164052,27,2.6,366482
52376019,16400769,2705,104434137,6.2,45,empty,40,5.3,tt0228750,43,2.9,47070
20567403,9998893,1543,40166975,4.6,21,empty,11,3.3,tt0144964,38,2.8,46306
24397808,11628214,2078,72300556,3.7,14,4861,10,3.1,tt0190374,19,2.2,47630
252730157,87518176,3025,120500927,7.4,64,549,81,7.1,tt0120903,83,3.7,1065186
113004577,34888644,2337,73907235,5.9,50,2190,68,6.1,tt0162650,41,2.9,64522
201325792,64473700,3037,149421150,5.5,52,1956,68,6.2,tt0160127,45,2.9,728764
55500640,20920379,2516,131747680,5.9,49,3542,41,5.2,tt0216216,32,2.7,125691
53021013,13876191,2204,86760667,4.9,26,4129,17,3.5,tt0219653,40,2.8,69851
48520268,16727124,2630,96400742,5.7,30,empty,16,3.9,tt0160009,36,2.9,26570
171605639,22258426,2668,72300556,6.2,43,2408,42,5.1,tt0212346,69,3.2,975024
56245302,17729518,2412,56233766,5.6,24,empty,9,3.1,tt0192614,43,2.8,56901
346094552,92938825,3653,200834879,6.1,59,1859,57,5.9,tt0120755,43,3.0,450856
188880284,41229056,2802,48200371,5.1,33,empty,30,4.4,tt0208003,57,3.2,475534
293409209,66396078,3407,224935064,6.4,59,2801,47,5.5,tt0177971,64,3.2,278884
123852508,31415893,2583,99614100,6.6,62,971,68,6.3,tt0141926,62,3.2,56543
205763862,1065557,16,27313543,7.9,93,2423,97,8.6,tt0190332,86,3.6,426207
89931185,28943524,2641,40166975,6.1,52,4205,33,4.8,tt0165929,61,3.1,192066
24622560,8813584,2352,81940630,5.7,39,empty,26,4.2,tt0211938,41,3.0,11889
36555127,15065580,2734,120500927,6.6,48,3783,52,5.7,tt0120913,60,3.2,69159
1999794,926764,661,20886827,4.4,18,empty,60,4.9,tt0216772,58,3.5,10803
145330614,29070890,2805,104434137,6.4,73,4172,78,6.7,tt0186566,53,3.0,72670
37533273,13059659,2204,67480519,5.7,37,empty,25,4.2,tt0184858,27,2.5,42997
28086179,14012323,2703,128534322,5.7,34,empty,14,3.8,tt0199753,28,2.6,48256
51038116,14864449,2656,53551236,5.4,24,empty,23,3.7,tt0250720,44,2.8,36788
345999825,103136961,3118,137703180,6.6,48,3312,52,5.5,tt0266915,74,3.3,893506
16721546,727043,21,52358421,7.1,57,4751,72,6.3,tt0237534,78,3.5,48900
37295278,16100797,2337,91802120,6.1,34,empty,33,4.4,tt0179626,38,2.9,50556
482794617,72235247,3359,142293286,8.8,92,212,91,8.2,tt0120737,95,4.1,1352522
16777157,8394093,2433,45901060,6.1,31,empty,24,4,tt0218817,50,2.8,46231
2668172,1176719,232,empty,6.0,N/A,empty,11,4.1,tt0262462,60,3.4,923
275424323,104857850,3500,153003533,5.7,50,1409,45,5.5,tt0133152,27,2.7,366230
85810449,25263011,2980,99452296,6.9,54,1380,58,5.8,tt0183790,79,3.5,377959
49162835,17455948,2649,209614840,6.4,49,2209,44,5.3,tt0173840,48,3.0,141471
303772993,115024467,3214,214204946,6.1,44,936,25,4.5,tt0213149,67,3.3,904675
128603695,503398,2,183604240,6.8,52,2745,49,5.5,tt0230011,52,2.9,364927
221142012,61337609,2628,58141342,6.7,58,636,53,5.4,tt0232500,74,3.4,1042603
20295897,7429048,2348,53551236,6.0,25,empty,14,3.6,tt0244000,68,3.2,44198
90377329,28666945,2770,61201413,6.4,49,3512,37,4.8,tt0159273,62,3.2,321594
142867280,33213421,3040,91802120,5.2,47,4252,54,5.5,tt0239395,32,2.8,444244
123811909,28389726,3139,45901060,6.0,65,empty,75,6.4,tt0268397,52,2.8,56929
27859002,10845216,2262,110162544,6.9,43,empty,52,5.5,tt0272020,74,3.4,45683
9141430,2407440,314,33660777,4.1,35,empty,10,3,tt0263728,45,3.0,2009
24080663,10955850,2545,94862190,5.9,21,empty,14,3.5,tt0233142,46,2.9,73023
41393292,15778856,2438,61201413,4.7,27,empty,11,3.2,tt0246544,33,2.8,20728
19294864,10173214,1878,16830388,4.4,25,2897,19,3.6,tt0211443,24,2.5,71202
49904962,18627421,2905,143823321,4.5,29,empty,14,3.6,tt0132245,33,2.5,43129
67177342,29242653,2894,74971731,5.9,25,4522,14,3.9,tt0267804,51,3.1,100598
106755108,27763458,2678,156063604,6.5,32,2421,26,4.3,tt0244244,60,3.1,244325
79192485,28283599,2830,76501766,5.5,39,empty,32,4.4,tt0242445,45,2.9,51400
7962314,4311209,1857,42840989,6.3,23,empty,25,4.3,tt0227984,59,3.1,36814
20803754,8065195,2305,107102473,6.2,57,4998,55,5.5,tt0181739,41,2.8,62473
1530104,358684,19,empty,7.9,61,empty,64,6.3,tt0275277,90,3.9,52047
12905237,5820945,2048,42840989,4.9,35,3565,21,3.7,tt0228333,24,2.4,44536
309078827,104255131,3401,149943462,6.3,48,1212,47,5.2,tt0209163,63,3.3,747579
172422836,2412708,1676,53551236,5.4,71,2171,93,7.2,tt0227538,46,2.6,426823
56356515,20355631,2025,38250883,6.6,58,empty,51,5.2,tt0271027,68,3.3,66171
200655234,73037373,3308,175954063,5.7,33,2126,19,3.9,tt0146316,47,3.1,555685
277190557,77682410,3434,142293286,5.9,42,2119,50,5.2,tt0163025,36,3.0,525232
127545505,24909373,3307,56640275,5.1,66,4711,74,6.6,tt0287717,38,2.6,125987
37983163,14916203,1505,20867469,5.7,34,empty,30,4.3,tt0278295,77,3.4,34452
60980455,21643161,2898,171411359,6.0,51,4094,32,5.1,tt0245562,50,3.2,66734
64185329,23300439,2629,89432013,6.2,39,1553,40,5.2,tt0253556,49,3.0,131895
25736305,9666792,2530,44716006,5.4,53,2592,48,5.5,tt0271367,32,2.5,102579
74808655,22434062,3022,89432013,5.3,30,4442,22,4.4,tt0290095,30,2.5,220528
37705203,13575505,2573,31301204,6.8,51,1815,54,5.6,tt0293662,73,3.5,311685
28306421,13434995,2762,104337349,3.0,14,empty,3,2.5,tt0246894,14,2.1,36793
6588277,3253685,2320,149053356,3.8,12,empty,5,2.7,tt0180052,17,2.0,32627
4534483,1980604,268,empty,7.1,49,empty,51,5.8,tt0259484,94,4.3,20534
176585478,46472639,3183,101356282,6.4,45,2552,59,6,tt0164184,49,3.0,89224
64271626,27594702,2711,89432013,6.4,51,1430,37,5.2,tt0253754,49,3.1,74621
80837689,16956533,2007,52168674,7.7,61,1234,73,6.7,tt0245844,88,3.6,208823
55128130,15066809,2540,38753872,5.2,40,empty,29,4.8,tt0157472,30,2.6,58038
510584306,1084579,126,140110154,8.7,88,571,96,8.5,tt0167261,95,4.1,1338376
59799772,26393035,2528,49187607,6.7,33,1160,33,4.5,tt0120804,68,3.4,445696
56563907,22375040,2917,126695352,5.5,32,empty,25,4.7,tt0284490,25,2.5,49079
7208172,3329143,1800,59621342,4.5,17,empty,8,3,tt0283160,27,2.6,8113
5243394,196124,9,37263339,6.6,68,empty,empty,empty,tt0281820,empty,N,5
21306941,10449346,2705,104337349,3.6,19,empty,0,2.6,tt0308208,17,2.2,23038
121694839,48484099,2707,80488812,6.7,52,1602,57,5.9,tt0187738,68,3.4,450130
39051259,10899397,2525,74526678,6.4,64,4161,53,5.5,tt0309377,40,3.0,22126
18480571,6780064,1102,29810671,6.1,58,empty,48,5.5,tt0281322,47,3.2,9172
42329948,14215401,2525,19376936,5.4,50,empty,53,5.3,tt0305396,43,2.8,43902
3129701,828369,61,empty,4.3,9,empty,0,2,tt0301893,73,3.7,6479
116440774,30127473,3143,111790017,7.1,65,1858,63,6.4,tt0277434,84,3.6,202778
44950044,16406849,2944,104337349,5.6,37,empty,10,3.9,tt0280486,35,2.8,56621
56983746,17942573,2167,37263339,5.8,69,empty,77,6.7,tt0279493,64,2.8,56100
601737901,171179009,3615,207184165,7.3,73,270,89,7.7,tt0145487,67,3.3,34294413
181340821,40421243,2638,89432013,7.9,68,386,83,7,tt0258463,93,3.9,963959
59693382,22445098,2824,126695352,5.5,33,empty,19,4,tt0233469,27,2.8,79739
49345007,19008480,3182,104337349,5.4,35,empty,15,4.1,tt0297181,33,2.7,78539
22896886,11656771,2113,19376936,4.6,23,empty,3,3,tt0297162,38,2.9,18452
211818803,66337840,3374,104337349,5.8,48,2160,48,5.6,tt0295701,59,3.2,463585
84490625,33701615,2944,119242685,5.9,42,2496,29,4.8,tt0268695,37,2.7,171547
134657291,53772302,3444,89432013,5.5,45,3256,41,4.9,tt0277296,38,2.8,292823
283825616,77729463,3557,208674698,6.1,49,2558,39,5.3,tt0120912,45,3.1,925097
9009706,4031419,1480,14905335,5.6,16,empty,3,2.9,tt0231448,51,3.0,10276
196771464,53177952,3001,152034423,7.7,80,1205,90,8.1,tt0181689,80,3.4,479763
239889659,70162455,3314,211655765,6.1,56,1987,58,6.1,tt0246460,41,3.1,429739
463072383,119284142,3161,171411359,6.7,54,1063,65,6.7,tt0121765,58,3.3,846486
17009438,5340751,2340,16395869,6.5,65,empty,63,6.1,tt0289408,57,3.1,10382
317601643,108915058,3613,93903614,6.2,62,1961,54,5.8,tt0295178,44,3.0,32934754
23898553,10459780,2478,14905335,6.2,14,3792,11,2.8,tt0240468,68,3.0,78824
94298059,31284632,3222,136434494,5.5,43,3419,24,4.5,tt0325703,45,3.0,420576
62367741,24496760,2973,100530679,6.6,48,1096,33,4.9,tt0314353,69,3.4,119402
80203294,33640607,3282,41648424,6.4,56,2861,68,6.3,tt0285823,64,3.2,285120
95841630,31445254,2818,86169154,4.4,16,empty,8,3.2,tt0257568,28,2.5,59136
100672923,31723636,3102,43084577,8.1,69,589,85,7.7,tt0266697,80,3.4,32556115
1149454,641627,96,empty,6.7,49,empty,45,5.6,tt0337930,73,3.7,2724
86844461,28153803,2753,71807628,6.2,58,2859,66,6,tt0300471,54,3.1,334589
199998260,69617717,3502,215422885,6.7,47,1941,36,5.3,tt0242653,60,3.4,790899
27977313,12122031,2787,114892205,5.6,28,2926,11,3.7,tt0300556,45,2.9,56694
44680516,17310135,3017,86169154,5.4,48,2002,41,5.2,tt0298814,34,2.7,100480
37603065,15825286,2459,51701492,6.1,36,4190,11,4,tt0266465,62,3.4,85274
75831929,23412249,2376,empty,6.6,56,3915,43,5.5,tt0292506,58,3.2,110025
167935998,53227454,3202,114892205,6.0,45,2987,48,5.4,tt0257076,52,3.1,273274
11000565,6374936,1975,54573797,5.1,21,4996,8,2.9,tt0304711,38,2.8,22546
189748778,89225890,3660,196752902,5.7,54,1046,61,6.2,tt0286716,29,2.5,428179
43103744,15959435,2840,107711442,5.3,47,empty,30,4.7,tt0329717,27,2.6,49564
49696701,23727374,2625,43084577,5.8,36,empty,26,4.5,tt0306685,52,3.2,80942
31751864,11649098,2648,58882255,5.2,38,empty,18,3.9,tt0288045,27,2.7,59243
38109916,16532930,2876,71807628,6.5,34,2477,21,4.5,tt0264395,63,3.2,56611
542644367,104307349,3703,134998341,8.9,94,433,95,8.7,tt0167260,86,3.7,34676626
33060933,12427806,2955,74679933,5.5,40,empty,23,4.3,tt0245803,38,2.9,194400
152413144,27944576,2633,86169154,7.0,68,1088,73,6.4,tt0317740,80,3.5,566929
117999058,52316260,3014,43084577,5.8,37,2216,41,4.8,tt0329101,50,2.9,393094
49171869,19363125,2516,78988391,6.0,40,4763,29,4.7,tt0269347,47,3.0,41094
77249660,19334023,2762,86169154,6.3,43,3789,27,4.7,tt0338337,46,2.9,164122
40172648,13117939,2236,50265339,6.1,51,4208,33,4.8,tt0274166,50,2.9,401541
51363970,24146775,2729,empty,5.6,31,empty,11,3.3,tt0271668,45,3.0,68343
159571737,34857367,2908,201061359,7.7,55,800,66,6.4,tt0325710,83,3.7,390894
29355859,13244678,2652,57446102,5.7,46,4823,34,4.9,tt0314786,41,2.9,15705
1882034,185344,26,1120199,6.8,56,empty,66,6.5,tt0373283,78,3.8,13725
404266147,131802059,3603,215422885,7.2,62,1373,73,6.8,tt0234215,72,3.4,941064
68350557,26617314,3152,122072968,6.7,59,3369,71,6.4,tt0327850,66,3.3,185537
438620983,66968785,3269,201061359,8.1,63,416,79,7.1,tt0325980,86,3.9,33123186
95454173,33140501,3002,112019900,5.8,30,1490,17,4,tt0311429,44,3.0,422213
1226069,87754,4,empty,7.6,75,empty,86,7.2,tt0363226,88,3.9,39311
144600285,54048483,3459,172338308,4.8,48,3053,43,5,tt0305357,40,3.0,462787
160505317,47992971,3344,54573797,4.1,57,3405,46,5.4,tt0338459,24,2.5,96309
6548943,1917075,387,empty,7.2,69,3958,86,6.9,tt0368909,84,3.8,69179
74637840,31241716,2915,31595356,7.0,42,278,31,4.7,tt0320691,79,3.6,495013
68664088,20198505,3369,37339966,5.0,41,4336,39,5.2,tt0313911,31,2.6,418228
134892620,empty,empty,215422885,7.4,81,1696,85,7.6,tt0311113,80,3.4,140365
308700555,122875391,3741,157976782,7.5,68,1749,86,7.5,tt0290334,85,3.7,974988
215955859,63250227,3504,287230514,6.4,66,1740,70,6.6,tt0181852,46,3.1,440371
31166011,14515182,1766,empty,4.6,36,empty,23,4.2,tt0326769,53,3.0,66255
198758667,66813494,3186,186699834,6.6,38,2207,23,4.1,tt0172156,78,3.6,501045
182613837,72486181,3408,109147595,5.9,38,1973,36,4.8,tt0322259,50,3.1,32790753
47828288,19086984,2445,216151368,5.5,39,1099,16,3.9,tt0346491,34,2.6,237451
93833025,26258117,3063,139452495,6.7,54,4228,47,5.6,tt0317648,64,3.2,130285
23852887,375440,7,27890499,7.8,78,2405,90,7.7,tt0373074,89,3.6,227331
29530909,15956437,2463,55780998,4.0,41,empty,23,4.2,tt0329691,41,2.9,71070
245773785,73243051,3165,104589371,7.8,73,539,81,7.2,tt0372183,90,3.9,707617
82306197,37265297,2745,36257648,7.4,59,1282,75,6.7,tt0363547,77,3.4,403223
51053511,16775900,3001,34863123,4.4,27,3135,10,3.4,tt0316732,43,2.8,183743
80549172,33871846,2757,146425120,6.7,38,2196,29,4.6,tt0296572,65,3.3,329157
111953992,53397833,3395,83671497,5.6,29,2557,21,4,tt0370263,39,3.0,429633
520974757,161510204,4152,278904991,7.3,83,1157,93,8.3,tt0316654,81,3.5,1149344
46970770,19292593,2649,46019323,6.5,33,1118,29,4.5,tt0330793,63,3.2,267555
63952969,21616690,2836,78093397,6.2,44,2838,26,4.5,tt0351977,60,3.2,229602
364586128,98268859,3933,128296296,8.0,90,448,97,8.3,tt0317705,75,3.4,32601239
39504287,15479773,2819,80882447,6.3,38,4826,18,4.4,tt0367479,52,3.1,42415
241265220,49007168,3017,139452495,6.9,39,1419,44,5.3,tt0368891,76,3.5,923218
56063220,23328186,3117,139452495,3.3,27,3340,9,3.1,tt0327554,18,2.2,274299
72351084,21188282,3086,167342995,6.3,46,1140,31,5,tt0349683,60,3.2,389604
29297825,6999720,2604,62753623,6.1,47,empty,30,4.8,tt0377062,40,3.0,59081
7871500,4309072,1161,4183574,5.7,38,empty,25,4.1,tt0354766,61,3.3,10399
92328963,35009477,2971,41835748,8.0,83,1392,84,7.7,tt0378194,89,3.8,839247
1549402,506824,29,17849919,8.1,64,empty,80,6.7,tt0386064,93,4.2,21997
85328311,28265661,2667,41835748,7.3,70,813,81,7.1,tt0390022,85,3.6,185443
71401704,32124657,3284,62753623,6.2,35,1891,21,3.9,tt0318627,61,3.3,407258
201928640,72766154,3420,167342995,7.1,59,1406,58,6,tt0343818,70,3.4,997859
260414705,119660478,3425,174315619,6.4,47,1287,45,5.3,tt0319262,50,3.2,32748819
52657374,21727086,3170,97616747,6.1,64,empty,72,6.8,tt0346156,46,2.8,118887
103950270,30802551,3260,76698872,6.5,47,empty,40,5.3,tt0349710,81,3.6,343060
32384859,11175730,2973,36257648,4.5,32,empty,13,3.4,tt0358349,31,2.5,219672
44629846,14085498,2749,34863123,6.5,60,3892,55,5.8,tt0337921,59,3.1,78562
9438221,3858385,2057,79487922,4.2,36,empty,19,4.1,tt0167456,36,2.6,21838
15397268,554284,15,20917874,7.6,89,empty,88,7.8,tt0385004,82,3.6,217577
33474398,10565105,2801,153397745,5.8,49,3323,31,4.8,tt0327437,34,2.7,262044
27559564,13227758,2411,27890499,4.5,15,empty,5,3.1,tt0403703,46,3.0,10929
1670342,573908,151,18742415,7.2,70,empty,79,7,tt0414852,77,3.6,76030
6183926,2804996,832,26844605,6.6,60,empty,64,6.5,tt0360009,62,3.3,13535
108581263,31727520,2979,97616747,7.7,47,1242,39,5.2,tt0328107,89,3.8,422746
167589943,72163933,3575,223123993,6.0,35,966,23,4.2,tt0338526,57,3.2,608293
43964341,17867054,2905,34863123,4.6,40,empty,26,4.2,tt0366174,27,2.4,261633
73069466,22397843,2912,90644122,5.9,38,2038,25,4.4,tt0359013,59,3.4,437690
21910876,10954148,2115,27890499,5.8,38,empty,18,3.5,tt0338325,38,2.8,18337
45705324,16902141,2539,41835748,7.2,64,2756,77,6.9,tt0372588,80,3.4,402406
82325926,32314545,3028,92038647,6.8,72,1505,81,6.8,tt0167190,65,3.2,457710
61277114,22060040,3520,101326053,5.9,47,4218,26,4.8,tt0386140,48,3.2,454925
294629175,67726529,empty,279659906,7.2,81,896,84,7.7,tt0360717,50,2.8,33765461
16084523,6801247,1541,7835881,7.1,52,empty,54,5.5,tt0427954,76,3.6,74777
68974383,22804309,2394,23642745,6.5,45,4663,46,5.4,tt0443536,56,3.1,427035
33128069,14727270,1957,60795631,7.0,58,4810,65,6.2,tt0342258,75,3.5,92526
26987955,8785271,2297,27020280,6.3,54,4908,60,5.9,tt0398712,48,3.1,94339
2555876,1608775,816,70252730,4.2,24,empty,6,2.8,tt0318081,18,2.4,43510
51225409,20389610,3087,118889235,5.9,51,2564,38,5.2,tt0355295,39,2.9,373667
34934503,17105340,empty,83762870,5.5,36,3237,10,3.3,tt0402022,39,2.9,421161
95261398,34643566,3365,72954758,8.2,62,508,73,6.8,tt0434409,90,3.9,901606
52929407,16998577,2655,67550702,3.5,38,2294,20,4.3,tt0424774,31,2.5,31818
84637706,37458499,2411,97273010,7.1,58,1784,61,6.3,tt0418763,68,3.3,392340
34595885,17174457,3480,117538221,4.3,37,empty,16,3.8,tt0329774,32,2.8,113022
2266640,1022589,202,empty,4.4,33,empty,0,2,tt0403537,73,3.7,6479
34229203,13627246,2188,54040561,8.0,74,1149,82,7.1,tt0379786,91,3.9,312366
100629156,28610323,2533,60795631,6.9,49,2441,53,5.7,tt0430105,80,3.6,391949
32975475,19984652,3203,58093603,4.8,34,3764,10,3.8,tt0357277,30,2.6,256954
42833111,17903023,3495,182386895,5.0,35,4966,13,3.8,tt0382992,40,2.9,76595
13735086,4561035,819,108081123,6.7,48,empty,37,5.3,tt0326905,70,3.5,16748
279460539,65855773,3858,202652106,8.3,70,308,84,7.7,tt0372784,94,3.9,1110496
46794320,13800249,2123,70252730,6.6,44,2615,35,5,tt0340163,62,3.3,212258
26614579,12047331,2422,54040561,5.4,35,empty,9,3.4,tt0331933,46,3.0,61546
2783884,112909,empty,641731,7.4,72,2748,80,7.1,tt0393109,86,3.9,104936
37870612,20925680,3043,81060842,5.2,34,3402,19,3.9,tt0419706,34,2.7,333187
208995885,75739879,3602,135101404,5.7,40,737,27,4.5,tt0120667,45,3.1,758497
64033604,26528506,3216,175631825,7.2,63,635,39,5.5,tt0320661,72,3.4,364768
37889918,18141243,3223,87815912,6.1,67,3203,empty,empty,tt0406375,empty,empty,empty
7639683,4169400,1132,33775351,4.1,19,empty,6,2.9,tt0373416,34,2.7,39591
251742691,68013935,3424,162121684,6.5,55,1325,59,6,tt0356910,58,3.4,33461143
24956421,9535259,2789,67550702,5.8,45,1613,21,4,tt0378109,57,3.1,326444
108446203,41442779,3785,67550702,5.1,33,3002,14,3.6,tt0377818,46,2.9,409732
65494466,18972580,3233,60795631,5.0,34,4633,15,4,tt0385307,43,3.0,447046
48364986,16764827,3122,170227769,6.9,50,1810,40,5.4,tt0399201,64,3.3,371564
58222760,27161607,3303,43232449,6.3,56,2341,52,5.4,tt0388482,58,3.3,407472
11248590,5491890,2040,44583463,5.5,33,empty,12,3.3,tt0399327,41,2.9,85167
4189901,1797551,1621,empty,4.0,26,empty,5,2.8,tt0403016,61,3.0,47210
3249756,2094071,985,33775351,2.9,18,4063,4,2.3,tt0383222,16,2.5,136026
13738734,6309397,2223,67550702,6.0,36,2438,19,3.9,tt0421054,56,3.1,246945
513740050,146498343,3661,152664586,7.6,68,785,79,7.3,tt0121766,65,3.1,33676683
92736916,24410624,3154,175631825,6.0,41,2685,39,5.2,tt0318649,54,3.0,213348
152673881,41277118,3131,75656786,5.5,30,1742,20,3.7,tt0395699,59,3.2,388074
4509591,2659477,956,2702028,7.0,56,4256,48,5.5,tt0433387,55,3.2,91089
17296582,7938402,2033,79328244,6.6,47,empty,33,4.9,tt0454824,67,3.4,88396
8680486,940483,60,59496183,7.0,70,empty,66,6.4,tt0473444,65,3.5,50944
72696380,23806490,3241,92549618,6.8,53,2875,37,5.2,tt0406816,80,3.7,422940
99188766,30726350,3020,132213740,5.1,38,1787,16,4.1,tt0449010,46,3.0,519275
