Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
42833111,17903023,3495,182386895,5.0,35,4966,13,3.8,tt0382992,40,2.9,76595
279460539,65855773,3858,202652106,8.3,70,308,84,7.7,tt0372784,94,3.9,1110496
15811305,5784215,1162,13510140,6.9,45,empty,40,5.2,tt0399862,81,3.7,14249
173200016,48697707,3776,101326053,6.3,64,2960,64,6.5,tt0358082,53,3.1,240525
37870612,20925680,3043,81060842,5.2,34,3402,19,3.9,tt0419706,34,2.7,333187
89169634,17170336,3521,67550702,4.8,47,4961,41,5.4,tt0400497,38,2.8,135785
208995885,75739879,3602,135101404,5.7,40,737,27,4.5,tt0120667,45,3.1,758497
64033604,26528506,3216,175631825,7.2,63,635,39,5.5,tt0320661,72,3.4,364768
37889918,18141243,3223,87815912,6.1,67,3203,empty,empty,tt0406375,empty,empty,empty
316516047,104111780,3908,178333853,6.5,73,755,74,7,tt0407304,42,2.9,32518039
24956421,9535259,2789,67550702,5.8,45,1613,21,4,tt0378109,57,3.1,326444
35163761,11363,2,6288970,7.2,71,1252,85,7.3,tt0435625,75,3.4,206247
108446203,41442779,3785,67550702,5.1,33,3002,14,3.6,tt0377818,46,2.9,409732
48364986,16764827,3122,170227769,6.9,50,1810,40,5.4,tt0399201,64,3.3,371564
10018917,empty,empty,27020280,5.3,N/A,empty,60,5.1,tt0339334,49,3.1,5662
3249756,2094071,985,33775351,2.9,18,4063,4,2.3,tt0383222,16,2.5,136026
61277114,22060040,3520,101326053,5.9,47,4218,26,4.8,tt0386140,48,3.2,454925
513740050,146498343,3661,152664586,7.6,68,785,79,7.3,tt0121766,65,3.1,33676683
67243376,25483410,3185,40530421,5.2,43,empty,35,4.9,tt0376105,42,3.0,60085
17296582,7938402,2033,79328244,6.6,47,empty,33,4.9,tt0454824,67,3.4,88396
99188766,30726350,3020,132213740,5.1,38,1787,16,4.1,tt0449010,46,3.0,519275
37208298,11148877,3050,66106870,5.9,59,empty,63,6.2,tt0429589,42,3.1,88706
67243761,19839470,empty,39664122,7.8,68,453,65,6.3,tt0472043,79,3.7,441467
264519247,69458615,4065,276326717,6.1,72,1241,76,7,tt0348150,61,3.3,516214
20519362,empty,empty,62140458,4.5,28,empty,4,3,tt0308353,34,2.9,244340
72696380,23806490,3241,92549618,6.8,53,2875,37,5.2,tt0406816,80,3.7,422940
258252785,89949693,empty,105770992,6.9,58,4264,57,6.1,tt0438097,71,3.6,853832
14538804,5889221,2155,17187786,6.3,55,empty,57,6,tt0469263,49,3.0,283516
221386566,53987042,3434,198320610,8.0,80,343,95,7.9,tt0381061,89,3.9,701302
49410013,12804648,2854,105770992,5.3,47,empty,20,4.5,tt0405469,36,3.0,215055
108354479,26734163,3477,85938931,5.6,38,3955,22,4.1,tt0383216,51,3.0,516500
20005697,7539870,2247,113703816,6.0,39,empty,21,4.4,tt0344854,57,3.2,134344
322671297,79486251,3985,158656488,7.2,73,642,74,6.9,tt0317219,80,3.7,875929
27763178,10185152,2877,19832061,6.1,57,empty,54,5.7,tt0434215,82,3.7,97070
111717802,25787018,3458,15865648,4.6,32,empty,15,3.7,tt0452681,39,3.1,150596
10683023,4453219,3018,19832061,5.6,46,1991,26,4.7,tt0453494,55,3.2,76363
10999106,4276954,1919,empty,6.8,55,2668,54,5.7,tt0365830,67,3.3,436019
94403301,21702577,3639,85938931,5.5,33,3489,23,4.2,tt0449089,46,3.0,305857
19200643,8014482,2896,empty,5.8,51,empty,41,5.1,tt0430779,44,3.1,76496
204956867,50845442,4059,105770992,6.8,67,1316,75,6.8,tt0327084,71,3.6,543095
111460887,31234898,3833,112381679,6.2,49,3746,48,5.4,tt0400717,57,3.4,468319
107877854,33011921,3066,52885496,7.3,64,4923,72,6.5,tt0397313,79,3.4,374139
7259093,145866,6,13221374,7.3,77,3188,91,7.5,tt0462504,74,3.6,125232
77128954,19439921,2566,66106870,6.6,62,empty,69,6.1,tt0381971,69,3.2,257201
177205813,63123167,4054,198320610,6.9,66,1725,70,6.6,tt0317919,69,3.4,507712
22010129,7688855,empty,34375572,5.1,43,empty,31,4.5,tt0488658,53,3.2,45436
15378104,5963379,empty,46274809,4.2,26,3001,3,3,tt0383060,32,2.9,11243
75774985,11434272,empty,132213740,8.0,64,1379,62,6.3,tt0450259,90,4.0,567637
80220445,29292496,3555,211541984,5.6,50,3057,33,4.9,tt0409182,43,2.9,341893
62117495,26644503,2926,66106870,6.6,30,1299,29,4.5,tt0384537,63,3.2,366527
331675710,55810924,empty,145435114,6.4,48,1710,44,5.3,tt0477347,67,3.5,723269
82394115,35508883,3207,66106870,6.8,36,697,16,3.8,tt0401855,72,3.6,566566
9761331,4767493,2318,26442748,2.8,23,empty,8,3.1,tt0763304,19,2.5,91463
85224072,24875120,3707,196998473,6.7,74,3802,72,6.7,tt0424095,65,3.3,249303
309856140,162439331,empty,277648854,6.8,58,1264,58,5.9,tt0376994,62,3.6,1072276
44971707,20104819,3555,43630534,5.6,58,2355,69,6.2,tt0417148,49,2.9,463257
559681668,179327517,empty,297480916,7.3,53,846,54,6,tt0383574,72,3.9,1845822
11066344,4714306,3141,56642441,4.8,38,2978,14,3.9,tt0484562,33,2.9,171345
403680191,153097307,4122,201395348,6.1,58,2961,41,5.4,tt0413267,52,3.4,2217901
4626747,305823,10,43526569,7.3,64,1748,76,6.8,tt0448134,73,3.5,167227
423597736,190213521,4252,324750000,6.2,59,696,63,6.2,tt0413300,51,3.3,2263106
7176777,170589,5,25174418,7.3,74,empty,87,7.1,tt0416044,76,3.7,22681
23100617,267402,4,18880813,8.2,73,505,82,7.5,tt0758758,89,4.1,178108
123129420,31623828,3413,empty,6.9,61,2003,66,6.3,tt0396555,74,3.5,399615
401841865,88742826,4011,188808139,7.1,61,384,57,5.8,tt0418279,86,4.1,2383321
159350445,47857883,3928,188808139,6.2,54,1927,51,5.7,tt0389790,53,3.2,387446
230512547,93191653,3922,94404069,7.4,80,3722,88,7.5,tt0462538,77,3.7,1822082
169332197,42002962,3408,138459302,7.2,69,2090,82,6.8,tt0337978,86,3.9,1859000
276870145,82375978,3832,163633720,6.5,48,2667,35,4.8,tt0465234,67,3.6,1438602
5708446,3756682,1632,75523255,3.8,15,4042,empty,empty,tt0460780,empty,empty,empty
68137831,30530534,empty,42796511,6.3,41,3470,34,5,tt0453556,60,3.2,367982
55071188,14582434,3013,empty,4.8,37,empty,14,4,tt0467110,42,3.0,122544
67434825,17666189,2652,69229651,7.8,76,1060,89,7.5,tt0381849,86,3.8,393323
103418990,34634802,3153,188808139,6.3,59,1771,71,6.5,tt0442933,50,3.1,338807
166050884,73070869,3959,163633720,5.6,45,1791,37,4.8,tt0486576,51,3.1,1339075
13337532,8549632,2444,empty,4.7,35,empty,19,3.5,tt0772193,32,2.7,64228
389473965,175971942,4362,377616279,7.1,50,918,45,5.5,tt0449088,72,3.8,2736766
367552475,97057974,4,188808139,7.5,71,327,78,6.9,tt0373889,81,3.9,2330466
117630058,733247,16,56642441,7.4,42,2725,40,5.1,tt0825232,77,3.8,271023
103558044,35919762,3139,21398255,7.2,74,956,85,7.2,tt0398808,70,3.4,467969
50020772,23427998,2801,25174418,2.3,17,2941,2,2.3,tt0799949,29,2.4,560288
48630605,11542192,2540,88110465,7.7,66,639,76,6.7,tt0486655,86,3.9,467513
50868458,17710793,2772,50348837,6.5,71,empty,74,6.7,tt0760329,62,3.5,48491
10164087,empty,empty,empty,3.5,17,empty,4,2.6,tt0800003,37,2.8,166455
14982196,2217029,698,22027616,7.2,67,2304,69,6.6,tt0838221,78,3.7,135730
12879334,6041860,1720,25174418,5.4,29,empty,11,3.5,tt0446013,36,2.9,94292
15846173,3486656,266,empty,7.4,59,empty,73,6.5,tt0796307,82,3.8,32427
211809439,49969991,3,empty,5.9,27,878,14,3.8,tt0486946,61,3.3,395499
6946777,3782676,877,944040,6.9,54,empty,48,5.1,tt0455326,68,3.5,38910
88215592,32453893,3528,226569767,6.1,51,2077,43,5.6,tt0385752,51,3.2,350265
5037795,empty,empty,1510465,6.8,61,empty,66,5.8,tt0859760,72,3.7,3587
7451816,3456840,2002,44055232,5.4,37,empty,16,4.1,tt0462396,34,2.9,94745
9068727,50289,4,7236768,6.5,N/A,empty,80,6.8,tt0996382,68,3.8,466
42400633,17623067,3452,10252089,5.8,35,empty,18,4.2,tt1185834,38,3.0,162098
27176114,13920613,3390,84428969,5.6,26,empty,6,3.1,tt0364970,26,2.8,152175
10134473,empty,empty,22916434,6.5,49,1744,45,5.2,tt1135985,58,3.4,74154
96695468,38708259,3428,102520891,6.1,35,1543,16,4,tt0489099,44,3.1,320950
85814447,29840257,3847,108551532,6.6,62,1178,80,6.7,tt0416236,63,3.4,354770
18152277,4324996,927,41008356,7.7,86,3232,92,7.6,tt0876563,83,3.9,96533
61293924,12186326,2758,72367688,6.1,53,empty,56,5.6,tt0420238,44,3.1,163596
157181663,46657233,3911,96490250,6.5,54,2082,51,5.5,tt0425061,67,3.6,450713
36311654,8661657,2511,44626740,4.5,36,empty,34,4.6,tt0482603,32,2.8,124249
57897380,15933650,3513,44626740,6.0,55,3304,51,5.7,tt0410377,46,3.1,181107
269941323,76091639,3992,217103064,8.4,94,1407,96,8.5,tt0910970,89,4.2,595094
259841721,72656109,4114,156796657,7.6,73,1480,87,7.2,tt0441773,82,3.9,583573
384045793,118946749,4105,168857938,7.9,79,486,94,7.7,tt0371746,91,4.2,1075674
45938243,17981445,2510,14473537,6.6,57,3809,53,5.5,tt0481536,60,3.4,377658
84707634,26039456,3125,84428969,5.6,29,1721,11,3.6,tt0770752,48,3.1,356436
7916249,3620457,1208,24122562,5.3,12,2792,2,2.3,tt0489282,34,2.7,110188
20870146,9168237,2655,72367688,6.1,N/A,empty,38,5.1,tt0494238,45,3.2,166550
9495855,3774545,2022,66337047,6.5,58,2998,53,5.7,tt0970411,46,3.2,63985
162246414,66836444,3505,180919220,6.8,61,824,67,6.2,tt0800080,71,3.6,735323
122665715,25350571,2811,54275766,5.8,57,2378,61,6,tt0373051,51,3.2,255984
114321891,43260786,3410,126643454,5.1,34,2277,8,3.2,tt0443649,37,2.9,411014
203073896,81448484,3451,241225626,6.7,58,1137,65,6.1,tt0830515,58,3.4,430895
113975817,35340115,3215,24122562,3.7,41,empty,41,5,tt1014775,52,3.1,186473
382464580,153078614,4260,223133704,6.2,65,1184,77,6.9,tt0367882,54,3.3,1319203
54985702,16405054,2706,empty,4.2,36,empty,13,3.3,tt0997047,50,3.2,191364
59768475,17851568,2642,156796657,6.6,53,2529,55,5.9,tt0455824,65,3.4,261252
91369838,41658598,3204,102520891,7.0,78,2185,85,7.2,tt0411477,71,3.5,821505
15320094,5127636,1337,18091922,5.7,49,empty,39,4.7,tt0475998,61,3.2,79543
14234791,6334486,3011,72367688,4.9,43,empty,20,4.1,tt0765476,35,3.0,159770
4149946,1932646,100,7236768,7.6,69,empty,77,6.8,tt0449994,78,3.9,17503
123618214,48797254,3760,174888579,5.2,31,2570,12,3.7,tt0859163,30,2.9,340231
37772282,14550068,2626,36183844,6.1,51,3379,37,4.8,tt1129442,48,3.4,201685
4245121,109033,4,24122562,6.9,55,empty,66,6.2,tt0844286,64,3.3,90958
217082521,76114632,4056,180919220,6.7,61,3584,64,5.9,tt0479952,66,3.6,365646
186381999,54291443,3954,102520891,6.9,71,3972,79,7,tt0451079,73,3.6,415100
62767261,25812494,3151,66337047,6.6,57,3553,65,6.1,tt0865556,60,3.5,326559
137563230,31628452,3651,180919220,6.9,67,3126,89,7.2,tt0397892,74,3.6,314456
170813663,66379026,3929,271378830,6.6,62,1523,67,6.3,tt0499448,73,3.7,552366
17528595,2292274,452,30153203,4.6,36,empty,19,3.9,tt0486321,24,2.6,6924
342501422,164931590,4,57733333,4.6,44,1970,28,4.7,tt1259571,61,3.6,577229
173211787,63175330,4007,202066666,5.8,32,1612,35,4.6,tt1046173,50,3.3,995886
15817074,7266554,3074,46186666,5.9,43,2735,38,4.9,tt0450405,42,2.7,494927
878132804,88938755,3452,273656000,7.9,83,277,83,7.5,tt0499549,82,4.1,1379423
226914614,48138494,4099,103920000,7.0,50,3790,45,5.4,tt1080016,62,3.6,553488
57031405,21750860,3521,115466666,5.4,32,3876,26,4.1,tt0457400,32,2.7,542383
191804182,75327698,3404,230933333,5.8,49,756,39,5,tt1190080,46,3.2,507663
41479065,13380450,3243,80826666,5.5,36,empty,12,3.5,tt0838232,42,3.0,116136
17878327,6868598,2159,16165333,6.5,63,2649,61,5.8,tt0971209,52,3.2,161226
87281583,28558549,3036,27250133,7.7,73,734,89,7.4,tt1156398,86,3.5,640817
2858920,empty,empty,empty,6.6,62,empty,68,6.3,tt1185431,50,3.2,16905
2926330,94042,6,empty,7.6,77,3209,88,7.4,tt1127715,88,4.0,21040
10225319,4447854,2133,24248000,7.2,47,empty,46,5.3,tt0780511,53,3.2,91853
50040111,22643364,3022,69280000,4.9,34,4679,15,3.9,tt1045778,23,2.5,336833
137890584,36610939,3697,173200000,5.1,41,empty,22,4.5,tt0436339,39,2.7,964515
229029895,68496091,4104,202066666,6.5,56,2922,72,6.5,tt0892782,59,3.4,589804
144705677,49140754,3530,230933333,6.6,49,1675,33,5,tt0438488,54,3.3,883999
241358448,71940671,3626,103920000,7.6,57,980,70,6.2,tt0988045,77,3.7,768419
120548238,907787,2,121240000,7.1,73,2262,84,7.4,tt0780521,74,3.7,260196
204645752,80886713,4096,173200000,5.9,42,1117,44,5.1,tt1078912,47,3.3,508464
297562332,86835885,3849,173200000,8.0,82,230,95,8.2,tt0796366,91,4.1,745334
139184350,43940465,3165,86600000,8.3,69,192,89,7.8,tt0361748,87,3.9,771643
995652,empty,empty,51960000,2.7,45,1496,14,3.4,tt1098327,20,2.4,209875
338322141,78642949,3,202066666,8.3,88,1139,98,8.7,tt1049413,90,3.8,1200565
77510697,28176423,3187,75053333,5.7,52,3851,43,5.1,tt1075417,44,3.2,348026
36652967,12401634,1661,34640000,7.1,60,2120,57,5.9,tt0472033,55,3.4,281693
52886406,24049987,2942,40413333,6.6,44,758,29,4.3,tt0834001,63,3.6,232123
348662219,89874319,4325,288666666,7.5,78,264,84,7.2,tt0417741,77,3.8,1556553
16443647,4507872,818,46186666,5.8,37,empty,20,4.4,tt1129445,31,2.8,99350
24251370,8042561,2033,46186666,7.8,83,1481,92,7.9,tt0432283,84,3.9,150769
29098075,9247059,3106,51960000,5.4,42,3940,31,4.5,tt0775552,43,2.6,461005
8878932,2035258,607,46186666,6.8,65,1936,64,6,tt1054606,60,3.1,295511
48596325,14186383,3,80826666,6.1,39,empty,21,4.2,tt0762125,39,2.8,356951
207705085,98213640,4099,173200000,6.7,40,801,38,5.1,tt0458525,59,3.6,559448
89165881,37752296,3735,115466666,6.8,71,2916,73,6.9,tt0386117,56,3.3,298323
464305172,125819762,4234,230933333,6.0,35,1176,19,3.9,tt1055369,58,3.5,4080104
220420527,53526320,3603,285373891,7.8,71,1017,89,7.5,tt0398286,87,4.1,148667
4863045,121193,33,empty,7.4,64,3528,82,6.6,tt1441912,83,4.0,13292
187722619,27275158,3047,41708491,7.7,80,496,96,8.4,tt1403865,85,4.0,156393
21065543,7075510,1522,25244613,7.7,80,4803,95,7.7,tt1568921,85,4.1,60365
69314015,19339154,3504,164638783,6.1,46,2062,41,5.2,tt0963966,53,3.3,142237
46950874,6923270,2546,122930291,4.9,33,4644,20,3.9,tt1320261,27,2.7,61705
115543201,39582878,3503,219518377,6.7,53,1474,43,5.4,tt0955308,58,3.5,264797
144404381,56859904,3169,164638783,4.2,20,1432,6,2.8,tt0938283,30,2.6,321557
27525384,9995666,2625,21951837,5.3,36,empty,16,4.2,tt1213012,41,3.0,38164
28714547,8572720,2719,16463878,6.7,56,empty,70,6.2,tt0493949,71,3.6,65130
61106598,17684632,3575,87807351,7.0,53,4470,50,5.7,tt1219342,63,3.5,70432
57075533,27177343,2699,43903675,6.4,51,2049,64,5.8,tt1424381,51,3.2,159163
97424143,empty,empty,104271229,5.9,47,844,49,5.3,tt0814255,53,3.3,253646
65996626,29251113,3203,65855513,5.9,37,1577,23,4.1,tt1220634,49,3.2,127760
188854692,48322812,3451,186590621,6.8,49,775,51,5.9,tt1104001,63,3.5,170602
342924289,140626194,4380,219518377,7.0,57,1048,72,6.5,tt1228705,72,3.7,475944
958849,74469,12,empty,7.3,57,empty,76,6.9,tt1509276,69,3.7,1888
20124599,290698,4,19756653,7.6,82,1547,93,8.3,tt1542344,85,4.0,94638
84758349,28174585,3535,120735107,6.8,47,1429,47,5.4,tt0429493,66,3.6,198996
114570618,26347769,3555,170126742,6.3,53,1825,49,5.7,tt0980970,58,3.5,156988
329861212,91799558,4468,74636248,4.9,58,1902,49,5.5,tt1325004,60,3.6,333494
238815394,48000238,4055,181102661,8.2,74,1438,98,7.9,tt0892769,91,4.2,310017
104076634,42188746,3111,87807351,6.9,53,1519,48,5.5,tt1037705,64,3.4,349994
321129258,68912676,3792,175614702,8.8,74,160,86,8.1,tt1375666,91,4.2,564990
366798971,127431541,3728,219518377,6.5,53,796,52,5.7,tt1014759,55,3.5,479360
179143337,67211154,3777,137198986,5.8,39,1306,28,4.3,tt0800320,39,3.1,283749
880843,50328,4,6585551,7.6,84,4764,96,8,tt1436045,89,4.1,23238
455505989,121072275,4028,219518377,8.3,92,1377,99,8.9,tt0435761,89,4.3,603938
2965538,1326106,678,empty,7.3,66,2149,75,6.8,tt1023114,72,3.6,33319
109944756,18012933,3515,87807351,4.6,35,empty,13,3.6,tt1302067,34,2.8,56055
99617084,41503324,3646,219518377,6.6,50,1466,36,5,tt0473075,58,3.4,436557
113127175,38223785,3270,87807351,6.5,45,1331,41,5.2,tt1320253,64,3.6,296859
324868874,137218004,4125,218969581,7.7,65,262,78,7.1,tt0926084,85,4.1,349088
4410887,2133748,120,13171102,8.0,50,3116,82,6.5,tt1188996,82,4.0,19808
261635159,77751441,4359,181102661,6.4,58,3311,58,5.9,tt0892791,54,3.5,352412
155742573,38889883,3395,120126103,5.5,30,empty,22,4,tt0472181,44,3.1,70520
56328479,21475381,3185,27301387,6.8,64,2846,79,6.9,tt1601913,61,3.5,164285
209074978,72223643,4115,218411097,6.3,57,2507,39,5.5,tt1216475,50,3.3,102201
38258808,14146641,2875,20749054,6.3,61,4913,68,6.1,tt1268799,59,3.5,43979
96784424,31930638,3440,49142496,7.1,75,2777,96,8,tt1204342,80,4.0,89114
1519890,725916,161,empty,6.0,56,empty,empty,empty,tt0461336,69,3.7,1633
84704232,10615863,empty,147427490,7.4,68,2676,75,7,tt0983193,74,3.7,76720
307181156,150837172,4061,120126103,4.9,45,1604,24,4.3,tt1324999,60,3.5,186082
23229007,10943722,3015,76443883,5.2,36,1633,24,4.1,tt0816462,30,2.7,48898
416085391,184764241,4375,136506935,8.1,87,95,96,8.3,tt1201607,89,4.3,387738
127334949,58069289,3,218411097,5.6,39,410,empty,empty,tt1133985,71,3.8,7465
203956932,43285889,3703,136506935,7.5,48,1686,60,6,tt1515091,77,3.9,167532
3359409,empty,empty,9009457,8.1,N/A,empty,100,8.1,tt1562872,86,4.0,3676
2742903,1806284,189,26209331,4.8,60,empty,61,5.4,tt1562871,49,3.1,3879
21284206,9483916,2296,27301387,6.2,55,4188,39,5.3,tt1034389,41,3.1,42425
29143872,8580362,2405,32761664,7.3,74,4653,90,7.2,tt1449283,80,3.9,36068
40811625,14244018,2802,43682219,7.0,57,2361,71,6.3,tt1092026,62,3.6,329905
80664140,12410670,1277,185649432,7.5,83,722,94,8.3,tt0970179,78,3.9,81306
180461145,52238474,3925,163808322,7.3,67,2567,81,6.9,tt1302011,74,3.8,144523
42083860,12716627,3295,29485498,3.6,37,4457,22,3.9,tt1517489,37,2.8,30484
60075943,24850655,3,65523329,6.1,36,744,33,4.8,tt1464540,57,3.5,145123
159885992,60174008,3641,174728877,7.8,65,576,86,7.4,tt1270798,87,4.0,181988
197695485,71773531,3955,163808322,7.0,57,380,77,6.7,tt0800369,76,3.8,242601
145356875,25384550,3723,81904161,4.4,24,4752,12,3.5,tt1615918,52,3.3,66418
117955282,40999814,3579,68799495,5.5,41,empty,25,4.4,tt1411704,53,3.4,107170
9030321,4186176,1552,49142496,6.3,46,3173,39,4.8,tt1634122,44,3.2,38241
162972624,37214454,3952,141967213,6.7,65,4118,84,6.8,tt0448694,67,3.6,78436
23399259,3276166,2324,32761664,4.9,16,3144,12,3.1,tt1093357,26,2.5,29484
263263783,98450940,4155,273013871,6.7,45,519,32,5,tt1298650,54,3.5,198034
25193769,10317663,2787,32761664,5.9,42,4456,30,4.5,tt0881320,37,2.9,38202
228674128,32277478,3448,158348045,7.4,73,1133,94,7.7,tt1229238,76,3.9,471772
22250067,9472982,3017,81904161,5.8,35,1595,24,4.1,tt1509767,39,2.9,44419
192916521,71047518,3715,152887767,6.9,66,215,80,6.9,tt0458339,74,3.7,183617
27222361,934944,206,empty,7.6,66,empty,98,7.6,tt1680059,84,4.1,11148
25321238,9378919,2,21841109,5.8,43,3011,38,4.8,tt1067774,49,3.3,25723
50715592,13179942,3376,109205548,7.1,69,empty,92,7.2,tt1430607,76,3.9,39851
27112710,11589302,2816,43682219,5.4,28,4796,9,3.6,tt0479997,30,2.7,79687
34767492,empty,empty,43682219,6.9,46,1567,46,5.5,tt0477302,61,3.5,79512
23584516,10221661,2769,54493568,5.6,31,2704,27,4.2,tt1240982,34,2.7,54073
156840800,42836926,3827,98284993,7.0,63,2616,72,6.4,tt1436562,71,3.7,89693
23310420,7551004,3117,163808322,5.4,49,empty,37,5,tt1305591,40,3.0,27566
16834330,6555827,1220,empty,7.6,61,empty,72,6.2,tt1223236,77,3.8,17314
134844398,41584733,3917,147427490,7.2,75,2522,87,7.6,tt1192628,69,3.6,119159
384830025,106366204,4013,212950819,6.3,42,484,35,4.9,tt1399103,55,3.5,256230
49514818,568988,4,17407035,7.8,84,607,94,8.2,tt1748122,86,4.1,137130
70643917,19726615,3603,92474874,5.6,46,2574,49,5.6,tt1667353,45,3.1,145954
137586189,55539431,3396,141432160,7.0,65,428,73,6.9,tt1446714,68,3.6,260154
318003602,153473079,4070,130552763,5.5,52,533,49,5.2,tt1673434,70,3.8,292290
91028004,36399403,empty,163190954,5.8,37,1826,26,4.5,tt1646987,49,3.3,157799
1157869,482937,2160,21758793,6.7,32,empty,27,3.4,tt1520498,65,3.4,4878
112506844,25864096,3653,157751256,7.3,57,2156,73,6.5,tt1446192,80,4.0,123448
33781752,12117182,3358,59836683,6.7,N/A,empty,86,7.2,tt1430626,60,3.5,85595
194763893,59393651,4248,244786432,6.8,58,1440,68,6,tt1409024,70,3.8,756793
112941458,29739226,3470,85947236,5.8,41,1925,43,4.9,tt1397514,59,3.6,212133
235393958,65620973,4258,157751256,6.9,60,3481,79,6.8,tt1277953,73,3.8,255993
19070665,8728579,2933,21758793,5.0,15,2831,5,2.8,tt0938330,35,2.7,42062
258149820,72156070,4164,201268844,7.2,69,1381,78,7,tt1217209,76,3.9,277748
7201261,4158979,1625,10879396,6.7,59,1709,55,6.2,tt1307068,53,3.3,90576
3051533,1155079,132,4895728,8.2,N/A,empty,88,7,tt2082197,86,4.1,4827
15586764,6779861,2308,21758793,6.1,48,2985,38,5,tt1592525,46,3.2,164328
92493805,31105686,3316,108793969,6.7,51,1758,66,5.8,tt1764651,67,3.7,314810
232764159,76391937,3728,76155778,6.5,46,2851,53,5.9,tt1482459,64,3.6,155949
285073560,67457361,4318,250226130,7.0,66,752,73,6.7,tt0948470,77,3.9,813075
70970005,27780349,3690,227379396,5.9,41,902,34,4.6,tt1440129,54,3.3,456048
22304,11011,12,13055276,6.5,40,2795,25,4.5,tt1591479,72,3.9,80261
443891029,165949694,4137,84859296,7.3,68,332,84,7.2,tt1392170,81,4.1,900510
135978344,24425893,2927,130552763,8.0,79,1376,87,7.9,tt0454876,84,4.1,167922
1644745,24117,2,18059798,7.2,62,4285,85,7,tt1613750,77,3.8,12974
79504566,32834224,3749,286889698,6.6,51,360,51,5.7,tt0401729,60,3.5,113857
64055679,27827058,3601,135992462,6.3,43,1527,30,5,tt1386703,47,3.2,116334
206069570,53351161,3752,179510050,7.8,72,738,86,7.5,tt1772341,86,4.1,236948
329649610,92058523,4045,195829145,7.9,58,522,64,6.5,tt0903624,83,4.1,471561
331125627,96135480,3505,217587939,7.8,81,629,93,8.2,tt1074638,86,4.1,371628
168779434,61161467,3773,184949748,6.1,57,367,49,5.6,tt1735898,52,3.3,409516
10229255,4461659,3014,15231155,5.4,37,empty,25,4,tt1663143,47,3.2,25166
123158984,41497093,3745,135992462,6.7,61,452,56,5.9,tt1194173,58,3.5,281524
175503628,50729821,3881,103354271,6.6,49,1767,37,5.1,tt1667889,62,3.6,150832
54261633,20433850,2512,63100502,5.9,46,empty,41,5.2,tt0485985,58,3.4,47321
60886474,15325860,3429,65276381,7.0,72,1898,87,7.3,tt1623288,72,3.7,82441
141198319,56576272,3924,127822878,6.7,60,1180,69,6.3,tt1430132,69,3.7,251605
95123778,31115123,3904,229015990,6.5,37,1569,31,4.8,tt1210819,51,3.3,136560
