Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
6183926,2804996,832,26844605,6.6,60,empty,64,6.5,tt0360009,62,3.3,13535
108581263,31727520,2979,97616747,7.7,47,1242,39,5.2,tt0328107,89,3.8,422746
96430002,27439716,2726,51597423,5.4,41,851,15,3.7,tt0381707,55,3.0,32690977
3261368,113941,10,7418872,7.4,73,1887,81,7.1,tt0375912,85,3.7,147339
21910876,10954148,2115,27890499,5.8,38,empty,18,3.5,tt0338325,38,2.8,18337
7268043,205511,3,6972624,7.5,81,empty,88,7.5,tt0275491,86,3.9,45987
76113590,477916,175,9064412,7.9,69,611,75,7.3,tt0375679,88,3.9,441335
11231894,4539095,1014,27890499,6.3,44,empty,44,5.1,tt0345074,71,3.4,12853
100115301,39341897,3230,54040561,8.1,74,501,78,7.5,tt0401792,78,3.3,32221684
16084523,6801247,1541,7835881,7.1,52,empty,54,5.5,tt0427954,76,3.6,74777
2187233,36628,2,228321,6.8,53,empty,56,5.9,tt0444653,74,3.6,22123
33128069,14727270,1957,60795631,7.0,58,4810,65,6.2,tt0342258,75,3.5,92526
32626491,12686216,2814,67550702,7.6,62,1985,61,6.2,tt0399295,85,3.6,389394
29994721,10832171,1013,10808112,7.4,68,3415,82,7.3,tt0410097,82,3.6,119952
6786515,278300,33,20265210,7.5,77,empty,85,7.5,tt0419294,81,3.7,33531
26987955,8785271,2297,27020280,6.3,54,4908,60,5.9,tt0398712,48,3.1,94339
5733373,244074,8,20265210,7.6,72,1468,85,7.5,tt0373469,87,3.7,202435
11914672,5053871,empty,21616224,6.3,62,empty,46,5.5,tt0400525,42,2.9,60308
213621610,79187316,3,110783151,6.4,48,759,31,4.8,tt0398165,62,3.3,32773971
22833658,9548068,1757,9457098,6.9,53,1028,53,5.4,tt0395584,78,3.6,111897
34595885,17174457,3480,117538221,4.3,37,empty,16,3.8,tt0329774,32,2.8,113022
2266640,1022589,202,empty,4.4,33,empty,0,2,tt0403537,73,3.7,6479
13652376,6009973,empty,empty,2.6,31,empty,14,3.2,tt0426615,50,2.9,101305
100629156,28610323,2533,60795631,6.9,49,2441,53,5.7,tt0430105,80,3.6,391949
32975475,19984652,3203,58093603,4.8,34,3764,10,3.8,tt0357277,30,2.6,256954
46794320,13800249,2123,70252730,6.6,44,2615,35,5,tt0340163,62,3.3,212258
2783884,112909,empty,641731,7.4,72,2748,80,7.1,tt0393109,86,3.9,104936
149061076,29087548,3056,135101404,6.1,47,3034,29,4.9,tt0369441,49,3.1,759169
2567906,empty,empty,2702028,7.4,73,empty,86,7.3,tt0421238,85,3.7,68589
41856914,16240279,1652,54040561,5.0,45,4367,16,4.4,tt0430308,70,3.2,297926
2684852,92472,5,75656786,6.9,65,4997,60,6.3,tt0380599,63,3.3,23218
7639683,4169400,1132,33775351,4.1,19,empty,6,2.9,tt0373416,34,2.7,39591
251742691,68013935,3424,162121684,6.5,55,1325,59,6,tt0356910,58,3.4,33461143
24956421,9535259,2789,67550702,5.8,45,1613,21,4,tt0378109,57,3.1,326444
5402555,2888042,1508,20265210,4.1,11,empty,2,2.4,tt0388183,31,2.6,6272
3934643,103114,6,4053042,7.3,70,empty,82,7.4,tt0468565,86,3.8,39117
65494466,18972580,3233,60795631,5.0,34,4633,15,4,tt0385307,43,3.0,447046
17015613,124714,4,13510140,6.8,65,empty,74,6.7,tt0365485,66,3.2,73612
58222760,27161607,3303,43232449,6.3,56,2341,52,5.4,tt0388482,58,3.3,407472
11248590,5491890,2040,44583463,5.5,33,empty,12,3.3,tt0399327,41,2.9,85167
42548541,697112,14,43232449,7.5,81,1886,87,7.9,tt0399146,76,3.4,279255
13738734,6309397,2223,67550702,6.0,36,2438,19,3.9,tt0421054,56,3.1,246945
75398396,31681565,3216,71603744,5.7,37,4462,30,4.6,tt0377471,42,2.8,212472
97969269,30833457,2758,108081123,6.4,62,empty,56,6,tt0373926,54,3.1,79113
38838370,438886,12,9457098,7.4,88,3580,90,8.2,tt0379725,81,3.6,115317
4509591,2659477,956,2702028,7.0,56,4256,48,5.5,tt0433387,55,3.2,91089
29740802,9297165,1984,35697709,7.8,53,2083,51,5.9,tt0425210,87,3.8,336206
64447786,18027955,2840,66106870,5.8,45,empty,19,4.5,tt0408345,37,3.0,268276
117015295,38282415,2818,59496183,7.6,76,910,87,7.3,tt0454848,85,3.7,350456
17055396,1507638,689,empty,7.6,84,3557,92,7.8,tt0441909,89,4.0,71670
50813472,19058121,3504,39664122,6.9,52,3222,42,5.7,tt0421206,81,3.7,286656
83873217,34010418,3021,178488549,6.0,65,3146,47,5.5,tt0430357,43,2.8,360020
82652646,31696710,3027,112381679,6.0,46,1200,37,4.8,tt0463985,70,3.5,534713
23148867,6729,empty,19832061,7.4,73,empty,87,7.5,tt0465551,83,3.7,77499
108354479,26734163,3477,85938931,5.6,38,3955,22,4.1,tt0383216,51,3.0,516500
9063433,4471434,1611,22476335,7.4,41,4012,40,4.5,tt0404390,79,3.6,135243
47151030,19354445,2218,22476335,6.7,45,2084,29,4.4,tt0475394,62,3.3,337914
175030254,35548925,3017,118992366,8.5,86,223,91,8.2,tt0407887,94,4.1,734133
36794917,17051123,2515,15865648,7.0,57,2214,61,6,tt0479884,71,3.5,442490
86372752,27314794,2,15865648,6.5,48,1293,19,4.5,tt0462590,83,3.9,615442
27976545,15276509,empty,empty,6.0,63,empty,62,5.9,tt0466856,86,3.9,117021
8167096,224375,8,17325288,7.6,82,4050,94,7.6,tt0362225,87,3.9,33368
77021493,28575588,2533,84616793,4.3,26,4693,12,3.2,tt0430304,55,3.1,419320
16592143,7596710,973,19832061,6.2,55,empty,48,5.7,tt0417225,66,3.3,27700
7736074,4232717,empty,92549618,4.2,26,2181,7,3.1,tt0430912,26,2.5,88993
13916444,4028452,538,5288549,6.7,48,4033,40,5.4,tt0457513,56,3.2,70004
32638,4952,2,4891908,6.5,44,empty,38,5.2,tt0450340,54,3.2,16826
19058904,7835220,1548,37019847,6.5,62,4020,68,6.5,tt0427969,47,3.0,77594
48765106,15674282,2706,68751145,6.6,63,empty,56,5.9,tt0450232,57,3.2,163771
20135260,9799351,1289,empty,6.9,53,2426,55,5.5,tt0426883,67,3.3,422316
29772319,13229168,2226,66106870,5.6,49,2212,32,4.8,tt0387877,27,2.6,97538
6100097,2935211,1495,empty,6.0,27,2368,12,3,tt0454987,48,3.1,119834
16543754,8867722,2361,49798305,5.1,43,empty,23,4.6,tt0349467,25,2.7,101007
10346809,4699053,1367,5288549,5.9,51,empty,40,5.5,tt0448075,35,2.8,92812
47966126,18996277,2822,79328244,6.1,49,empty,33,5,tt0443632,40,3.1,84494
259912,12560305,3049,empty,8.0,86,empty,100,8.4,tt0814075,89,3.8,19190
92765988,36670877,3261,52885496,4.6,34,empty,6,3.1,tt0421729,57,3.3,564666
44971707,20104819,3555,43630534,5.6,58,2355,69,6.2,tt0417148,49,2.9,463257
28185581,12433618,1004,empty,5.9,37,empty,27,4.3,tt0456020,76,3.6,94114
46313131,16956843,2755,88110465,6.8,56,empty,43,5.5,tt0476964,64,3.4,274352
61708754,906165,15,31468023,7.3,82,1192,90,7.6,tt0465538,69,3.5,299330
59128646,empty,empty,76781976,7.2,53,726,48,5.6,tt0822854,80,3.8,455853
10200761,5342190,empty,25174418,4.5,33,empty,4,3,tt0462229,37,2.8,38618
3054728,294174,35,5034883,6.5,64,empty,78,6.6,tt0796375,59,3.3,30674
25889773,9713938,2019,37761627,6.3,36,4759,20,4.1,tt0435670,57,3.3,316460
35953071,13627274,2362,26433139,6.9,59,4615,56,5.8,tt0498399,61,3.3,264161
25552309,6924734,1713,23915697,7.7,72,1002,94,7.7,tt0452623,86,3.8,208402
41275806,15434228,1489,empty,7.0,74,3731,84,7,tt0401997,67,3.4,377183
35843612,12608691,2453,25174418,7.4,45,1437,55,5.7,tt0780571,76,3.5,596811
8531284,168110,9,empty,7.2,65,2730,73,7,tt0478134,77,3.7,29071
21229947,688636,15,41852470,7.7,82,2031,89,7.7,tt0765443,83,3.8,148384
5025240,2622416,empty,10069767,5.9,37,empty,35,4.3,tt0804516,36,2.9,67758
3844674,1794829,512,10069767,5.5,40,empty,15,4,tt0775488,67,3.7,5215
13337532,8549632,2444,empty,4.7,35,empty,19,3.5,tt0772193,32,2.7,64228
5774832,2539840,955,20139534,7.1,73,4604,87,7.3,tt0427470,74,3.5,80492
20600692,9840981,2835,12587209,5.6,28,empty,21,3.8,tt0455960,52,3.1,422172
163794358,54836347,3054,125872093,7.8,76,739,80,7,tt0765429,87,4.0,962104
46076237,11839002,empty,26433139,7.5,64,2495,69,6.3,tt0463998,87,3.9,293115
41638594,16861334,empty,81816860,7.7,78,404,89,7.7,tt0443706,77,3.5,491514
3306408,empty,empty,21398255,4.7,24,3191,9,2.8,tt0374563,23,2.8,328886
25605103,12931440,2702,12587209,5.9,47,empty,34,5,tt0499554,51,3.0,196527
28279675,12360751,2277,31468023,6.3,36,3085,14,3.9,tt0499556,51,3.2,293129
29838724,14475290,2661,76523938,5.7,31,empty,11,3.5,tt0457433,51,3.2,336412
8915551,empty,empty,22656976,7.3,84,4530,88,7.7,tt0292963,71,3.5,86076
9104938,4413441,1320,15104651,3.6,16,empty,7,2.1,tt0897361,25,2.4,142905
176076178,61803396,3778,176220930,6.2,44,3020,18,4.1,tt0293564,63,3.4,582121
4915282,186054,5,37761627,7.5,68,900,76,7.1,tt0443680,75,3.7,97176
49096032,13864379,2443,empty,7.2,68,1195,71,6.5,tt0488120,73,3.5,382417
11932367,6718117,1822,25174418,6.8,36,2785,20,4.1,tt0804461,60,3.4,97375
18096880,7372167,2002,10825000,6.5,33,4095,23,4.2,tt0211933,54,3.2,237688
16107630,7195546,2108,49090116,6.7,49,3223,67,6.2,tt0465602,65,3.4,325220
93489615,1543611,28,31468023,8.1,91,225,93,8.7,tt0477348,86,4.0,395558
41341795,18015883,3052,empty,5.3,38,empty,23,4.2,tt0424823,32,2.7,323931
21311258,8757193,2168,37761627,5.9,17,empty,5,2.6,tt0411061,44,3.1,103872
67434825,17666189,2652,69229651,7.8,76,1060,89,7.5,tt0381849,86,3.8,393323
49955522,16590909,2458,30209302,6.3,35,1716,14,3.7,tt0465494,57,3.3,306101
34826223,16428385,3003,62936046,6.2,35,3768,15,3.9,tt0367959,56,3.3,549790
32239015,8599981,2612,25174418,5.9,53,4852,50,5.5,tt0479500,59,3.4,150334
147465103,45481870,3565,106991279,6.9,62,1181,70,6.4,tt0496806,75,3.6,1531884
6902257,110155,8,5921023,7.6,78,empty,94,7.8,tt0813547,88,3.9,21130
9586498,5151917,2508,42214484,6.0,30,2488,27,4.2,tt0450314,42,3.0,132033
87162424,27590103,3149,48245125,6.6,40,3621,35,5,tt0443274,57,3.3,373368
34601204,13694462,2316,42214484,6.2,32,4388,16,4.2,tt0880578,52,3.3,225073
49076621,empty,empty,42214484,5.4,31,3326,16,3.8,tt0467197,29,2.8,230419
2010336,empty,empty,empty,5.4,N/A,empty,0,3.6,tt0467017,71,4.0,754
105344895,28036478,3072,32565459,7.0,64,1119,68,6.3,tt0910936,73,3.7,301638
18372928,9387616,2650,48245125,5.4,24,empty,9,3.4,tt0814022,26,2.8,132315
9356092,551474,28,18091922,8.0,67,1229,84,7.3,tt0780536,86,3.9,111200
24929273,11185204,2470,26534818,5.8,41,empty,22,4.4,tt0951216,48,3.2,135166
36218329,7158679,1603,24122562,7.3,69,2385,79,6.8,tt0200465,74,3.5,253609
45750694,21366343,2213,empty,4.3,41,empty,13,3.8,tt0486578,57,3.2,180631
3025983,84711,7,1206128,7.2,82,empty,88,7.3,tt0978759,74,3.3,85782
97888593,29074856,2648,42214484,6.8,48,2033,36,5.2,tt0478087,66,3.6,367382
28381197,12068912,2054,26534818,7.0,60,empty,64,6.1,tt0988047,64,3.4,64086
9548780,4194908,1185,54275766,6.0,37,empty,34,5.2,tt1046997,51,3.3,16850
24372234,300141,14,empty,6.8,64,3491,77,6.6,tt0800308,54,3.3,55469
43067611,11279179,1,66337047,7.8,63,1929,62,6.3,tt0824747,82,3.8,226539
6868177,174527,7,21710306,7.3,53,1300,59,6,tt1032755,71,3.6,56333
645107816,191064546,4366,223133704,9.0,82,89,94,8.6,tt0468569,94,4.4,1823542
47356819,18097557,2464,26534818,6.1,47,empty,45,5.5,tt0947802,39,3.1,138920
4983287,2553001,1333,9045961,3.1,17,empty,4,2.1,tt1001562,45,3.0,11458
48337319,19645850,3152,72367688,6.0,36,4992,19,4.1,tt1034331,37,3.1,90325
2657873,41750,2,18091922,6.7,72,empty,93,7.2,tt0800241,65,3.4,15964
5545487,2788744,2001,30153203,6.1,31,4169,14,3.9,tt0800240,31,2.9,80121
401418,262250,71,90459610,6.7,64,1368,72,6.6,tt0493464,69,3.6,1545391
37772282,14550068,2626,36183844,6.1,51,3379,37,4.8,tt1129442,48,3.4,201685
274932414,75508299,3965,180919220,6.4,49,1042,41,5.4,tt0448157,59,3.6,556380
23859480,7795541,2509,72367688,4.8,30,3788,14,3.5,tt0831887,25,2.5,122621
18947531,7553252,2585,36183844,6.7,45,3885,35,5.1,tt0482572,49,3.3,78445
31860657,15039972,2467,24122562,6.8,55,2590,36,5.1,tt0421073,58,3.4,203389
11656556,387392,34,15010666,7.8,76,1324,86,7.3,tt1132620,86,4.0,50442
31354310,15415145,1936,19629333,6.7,43,4792,43,5.4,tt1210042,46,3.1,101075
46833199,16125047,2574,69280000,6.2,69,empty,65,6.3,tt1135487,37,2.9,294764
37782581,16302374,2401,17320000,6.6,42,1541,42,4.8,tt0844708,52,2.7,1003483
11864936,5675306,2745,40413333,5.5,N/A,empty,7,3.5,tt0365929,21,2.3,538825
75339292,26988141,3,115466666,6.4,55,3401,51,5.4,tt1111422,52,3.0,662307
10094397,5451308,1136,20784000,3.7,17,empty,6,2.5,tt0891592,17,2.6,207467
1455938,59943,4,34917120,7.2,62,empty,74,6.6,tt1149361,74,3.7,10868
12486778,6366409,1611,9237333,6.2,61,3685,63,5.9,tt1225822,38,2.9,173802
11566343,4746884,1138,3464000,5.9,46,empty,21,4,tt1097013,31,2.5,167352
15738367,8040596,2223,23093333,6.2,41,2559,63,5.9,tt1121931,49,3.2,256953
41479065,13380450,3243,80826666,5.5,36,empty,12,3.5,tt0838232,42,3.0,116136
1960573,283352,27,23093333,6.7,69,4437,87,7.3,tt1095217,57,3.2,53581
8016347,1044971,108,5172906,7.1,66,3264,69,6.2,tt1216487,68,3.6,31863
2926330,94042,6,empty,7.6,77,3209,88,7.4,tt1127715,88,4.0,21040
112123467,29180360,3334,115466666,7.0,70,1456,68,6.4,tt1152836,59,3.3,633263
168969506,36756083,3144,30021333,5.2,39,2796,33,4.6,tt1114740,43,3.1,392763
2350400,129923,6,15010666,6.6,65,3479,72,6.6,tt1045772,61,3.3,88486
1485066,839250,82,empty,7.5,N/A,empty,empty,empty,tt1274295,75,3.7,3512
16580774,267841,4,empty,7.4,61,empty,75,6.7,tt1232207,73,3.6,70574
2407060,189103,9,15518720,7.9,90,4049,97,8.3,tt1235166,89,4.1,24476
38466082,12082794,2505,24248000,6.5,66,4665,79,6.8,tt1130080,43,2.6,359025
42540365,23667890,1638,23093333,6.6,60,2489,51,5.6,tt0472198,65,3.5,96874
5989225,1056520,empty,5172906,7.3,60,4614,53,5.9,tt1343097,67,3.6,28066
84687194,24293611,2890,57733333,7.4,34,1532,25,4.3,tt1197624,75,4.0,516639
11828486,empty,empty,9237333,6.3,24,4397,23,4.1,tt1300851,58,3.5,111323
29386875,12357950,2364,57733333,6.5,52,empty,59,5.8,tt0963178,37,3.0,165372
2099970,200164,19,8429066,7.2,55,empty,64,6,tt1289406,75,3.7,42542
241358448,71940671,3626,103920000,7.6,57,980,70,6.2,tt0988045,77,3.7,768419
1744577,34924,2,3621034,6.7,72,empty,empty,empty,tt1379222,empty,N,20
14124964,6153495,2331,25402666,5.6,38,3729,29,4.4,tt1160368,45,3.2,84056
104480282,47377066,2032,empty,4.2,50,empty,29,4.9,tt1142800,70,3.8,334099
179047537,81924177,3461,98146666,6.7,45,1166,28,4.5,tt1013752,67,3.7,490397
27632090,12721348,2727,20784000,5.8,54,2399,50,5.5,tt1197628,36,2.5,641594
33256860,13372871,2734,empty,5.6,33,4747,11,3.4,tt0814335,34,2.6,982173
42743398,16247637,2803,empty,7.1,64,2235,84,6.9,tt0473705,73,3.6,123926
18461822,7518182,1915,31176000,5.7,50,empty,40,4.7,tt0913354,31,2.6,205075
43998662,15375723,2503,46186666,6.4,34,3807,26,4.3,tt1186367,54,3.3,189652
47515825,18894368,3066,87807351,6.6,55,2673,56,5.9,tt1226273,49,2.8,542399
130854880,39011886,3651,109759188,6.7,64,969,78,6.7,tt1386588,59,3.4,159553
25882023,10324331,2936,27439797,6.4,44,2696,49,5.3,tt0480255,53,3.0,144376
29188970,15479215,2670,11524714,6.7,60,2240,72,6.3,tt0985694,63,3.4,109286
3611716,187420,8,empty,8.0,85,empty,96,8.1,tt1587707,91,4.2,24142
23191400,7181301,2564,38415716,7.4,52,2259,52,5.9,tt1458175,66,3.5,51306
1141351,37897,7,16463878,6.2,51,empty,38,5.4,tt1194417,34,2.9,11540
2845845,1280237,486,empty,3.5,N/A,empty,empty,empty,tt1289419,46,3.1,1597
99174953,23885144,3255,63660329,7.1,60,1317,71,6.3,tt1245526,72,3.7,135431
12664239,3851502,707,27439797,7.0,55,empty,55,6.1,tt0968264,62,3.5,21113
63380136,22514138,2206,21951837,6.2,45,3335,28,4.6,tt1135084,62,3.6,125330
1298839,828439,875,21951837,5.1,31,empty,8,3.2,tt1013860,29,2.7,15284
1181300,592472,108,empty,2.5,N/A,empty,empty,empty,tt1572311,18,1.9,1993
108344836,27667656,3374,60367553,6.3,56,2315,67,6.1,tt1279935,55,3.3,230207
1145664,68015,7,4115969,7.3,83,2965,95,8,tt1313092,83,3.9,29346
25508057,9354943,2454,26342205,6.5,44,2967,43,4.9,tt1433108,49,3.3,45130
4732634,43518,2,empty,8.3,88,3641,98,8.2,tt1645089,91,4.2,28868
101168595,26131502,2861,40610899,7.6,74,613,94,7.7,tt0840361,85,3.9,140327
129857597,39525648,3612,120735107,6.4,65,1910,62,6,tt0944835,59,3.4,200287
5084721,689438,62,10284435,6.3,N/A,empty,empty,empty,tt1620719,61,3.5,1935
39081269,18288441,2823,21951837,6.3,61,4578,66,6.5,tt1440728,38,2.8,65980
1576577,933220,124,empty,7.1,N/A,empty,14,4.4,tt1291465,64,3.5,2035
1230306,66955,7,empty,7.2,59,4260,74,6.5,tt0896872,71,3.6,12363
15141098,6724034,2521,35122940,6.3,32,3680,22,4.2,tt1053424,41,3.0,100418
49246038,empty,empty,40610899,5.6,31,3049,19,3.8,tt1385867,39,3.0,488965
10050396,93703,3,5460277,6.8,75,3082,89,7.5,tt1704573,72,3.7,41152
229154384,94133834,3644,136506935,7.3,67,1561,77,6.4,tt1596343,83,4.0,138423
40464940,14557228,2888,30577553,6.1,49,4379,44,5.4,tt1622547,40,3.0,46736
41401872,20749054,2821,34945775,4.4,22,empty,5,2.7,tt1464174,58,3.5,132009
203956932,43285889,3703,136506935,7.5,48,1686,60,6,tt1515091,77,3.9,167532
1672763,empty,empty,empty,7.6,66,empty,92,6.6,tt1934231,82,3.9,4371
40041146,11366305,2614,43682219,6.4,45,3496,27,4.8,tt1657507,67,3.8,161678
1306919,46972,4,3970713,7.6,72,3506,92,7.6,tt1614989,85,4.0,24496
31802291,12473464,2703,43682219,6.6,49,237,53,5.6,tt0472399,51,3.3,57321
5853170,83906,4,6552332,7.3,78,4883,94,7.6,tt1540133,81,3.9,25359
240560,41349,3,12012610,6.7,62,3270,78,6.9,tt1726669,61,3.4,79826
128358628,30907534,3040,38221941,6.9,57,1558,68,6.2,tt1499658,70,3.6,105855
4483022,233465,14,1201261,7.6,73,1714,85,7.5,tt1899353,87,4.1,51465
4019098,2839344,empty,18237326,7.1,49,empty,73,6.8,tt1285241,72,3.7,4510
63319439,14422179,2707,43682219,7.3,63,1835,83,6.6,tt1189340,82,3.8,67967
27403611,10156116,2986,38221941,6.5,44,2734,25,4.7,tt1448755,42,3.1,32262
2706283,158817,5,13104665,7.2,50,empty,63,5.6,tt1416801,67,3.6,9299
40739075,12249940,1910,38221941,6.6,59,1946,43,5.7,tt1616195,44,3.1,39665
